word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
yield,0,0,0,0,0,0,0,0,0,0,0,4,0
rarefied,1,0,0,0,0,0,0,0,0,0,0,0,0
midnight,0,0,0,0,0,0,0,1,0,0,0,0,0
gild,0,0,0,0,0,0,0,0,0,0,0,1,0
substantial,1,0,0,0,0,0,0,0,0,0,0,0,0
particularly,0,0,2,0,0,0,0,0,0,0,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0,0,1,0
unrolled,1,0,0,0,0,0,0,0,0,0,0,0,0
range,0,0,0,0,0,0,0,1,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,0,1,0
depressed,1,0,0,0,0,0,0,0,0,0,0,0,0
valley,0,0,0,0,0,0,0,1,0,0,0,0,0
pond,0,0,0,0,0,0,0,1,0,0,0,0,0
abbreviate,0,0,0,0,0,0,0,0,0,0,0,1,0
numberless,1,0,0,0,0,0,0,0,0,0,0,0,0
plume,0,0,0,0,0,0,0,0,0,0,0,1,0
feathery,1,0,0,0,0,0,0,0,0,0,0,0,0
undulating,1,0,0,0,0,0,0,0,0,0,0,0,0
crest,0,0,0,0,0,0,0,0,0,0,0,1,0
stormy,1,0,0,0,0,0,0,0,0,0,0,0,0
magnificence,0,0,0,0,0,0,0,2,0,0,0,0,0
continuation,0,0,0,0,0,0,0,1,0,0,0,0,0
ridge,0,0,0,0,0,0,0,1,0,0,0,0,0
ecstasy,0,0,0,0,0,0,0,1,0,0,0,0,0
develop,0,0,0,0,0,0,0,0,0,0,0,1,0
giddiness,0,0,0,0,0,0,0,2,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,0,1,0
dazzled,1,0,0,0,0,0,0,0,0,0,0,0,0
flood,0,0,0,0,0,0,0,2,0,0,0,0,0
solar,1,0,0,0,0,0,0,0,0,0,0,0,0
elf,0,0,0,0,0,0,0,1,0,0,0,0,0
sylph,0,0,0,0,0,0,0,1,0,0,0,0,0
fanciful,1,0,0,0,0,0,0,0,0,0,0,0,0
superstition,0,0,0,0,0,0,0,1,0,0,0,0,0
intoxicated,1,0,0,0,0,0,0,0,0,0,0,0,0
semblance,0,0,0,0,0,0,0,1,0,0,0,0,0
thaw,0,0,0,0,0,0,0,1,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,0,2,0
triumphant,1,0,0,0,0,0,0,0,0,0,0,0,0
inverted,1,0,0,0,0,0,0,0,0,0,0,0,0
diameter,0,0,0,0,0,0,0,3,0,0,0,0,0
reservoir,0,0,0,0,0,0,0,1,0,0,0,0,0
amid,0,1,0,0,0,0,0,0,0,0,0,0,0
thunder,0,0,0,0,0,0,0,1,0,0,0,0,0
circuit,0,0,0,0,0,0,0,1,0,0,0,0,0
involuntarily,0,0,2,0,0,0,0,0,0,0,0,0,0
erect,2,0,0,0,0,0,0,0,0,0,0,1,0
mortar,0,0,0,0,0,0,0,3,0,0,0,0,0
fright,0,0,0,0,0,0,0,1,0,0,0,0,0
echo,0,0,0,0,0,0,0,1,0,0,0,0,0
sharpness,0,0,0,0,0,0,0,1,0,0,0,0,0
part,0,0,0,0,0,0,0,1,0,0,0,0,0
crevasse,0,0,0,0,0,0,0,1,0,0,0,0,0
dubious,1,0,0,0,0,0,0,0,0,0,0,0,0
connect,0,0,0,0,0,0,0,0,0,0,0,1,0
footing,0,0,0,0,0,0,0,1,0,0,0,0,0
accident,0,0,0,0,0,0,0,1,0,0,0,0,0
loss,0,0,0,0,0,0,0,1,0,0,0,0,0
mid,0,0,0,0,0,0,0,2,0,0,0,0,0
aperture,0,0,0,0,0,0,0,3,0,0,0,0,0
circumference,0,0,0,0,0,0,0,1,0,0,0,0,0
furnace,0,0,0,0,0,0,0,2,0,0,0,0,0
gape,0,0,0,0,0,0,0,0,0,0,0,1,0
survey,0,0,0,0,0,0,0,0,0,0,0,1,0
pant,0,0,0,0,0,0,0,0,0,0,0,1,0
incoherent,1,0,0,0,0,0,0,0,0,0,0,0,0
straddle,0,0,0,0,0,0,0,0,0,0,0,1,0
apart,0,0,1,0,0,0,0,0,0,0,0,0,0
pedestal,0,0,0,0,0,0,0,1,0,0,0,0,0
statue,0,0,0,0,0,0,0,1,0,0,0,0,0
stupefy,0,0,0,0,0,0,0,0,0,0,0,1,0
delirious,1,0,0,0,0,0,0,0,0,0,0,0,0
rapture,0,0,0,0,0,0,0,1,0,0,0,0,0
moulder,0,0,0,0,0,0,0,0,0,0,0,1,0
thrice,0,0,1,0,0,0,0,0,0,0,0,0,0
accursed,1,0,0,0,0,0,0,0,0,0,0,0,0
text,0,0,0,0,0,0,0,1,0,0,0,0,0
consternation,0,0,0,0,0,0,0,1,0,0,0,0,0
crushing,1,0,0,0,0,0,0,0,0,0,0,0,0
agonizing,1,0,0,0,0,0,0,0,0,0,0,0,0
dismiss,0,0,0,0,0,0,0,0,0,0,0,1,0
outer,1,0,0,0,0,0,0,0,0,0,0,0,0
couch,0,0,0,0,0,0,0,1,0,0,0,0,0
slumber,0,0,0,0,0,0,0,1,0,0,0,0,0
ominous,1,0,0,0,0,0,0,0,0,0,0,0,0
trembling,0,0,0,0,0,0,0,1,0,0,0,0,0
recess,0,0,0,0,0,0,0,1,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,0,1,0
wrath,0,0,0,0,0,0,0,1,0,0,0,0,0
dawn,0,0,0,0,0,0,0,0,0,0,0,1,0
indication,0,0,0,0,0,0,0,3,0,0,0,0,0
gnomon,0,0,0,0,0,0,0,1,0,0,0,0,0
dial,0,0,0,0,0,0,0,1,0,0,0,0,0
postpone,0,0,0,0,0,0,0,0,0,0,0,1,0
limited,1,0,0,0,0,0,0,0,0,0,0,0,0
attempt,0,0,0,0,0,0,0,0,0,0,0,1,0
malicious,1,0,0,0,0,0,0,0,0,0,0,0,0
rill,0,0,0,0,0,0,0,1,0,0,0,0,0
cascade,0,0,0,0,0,0,0,1,0,0,0,0,0
tumble,0,0,0,0,0,0,0,0,0,0,0,2,0
deafening,1,0,0,0,0,0,0,0,0,0,0,0,0
continuous,1,0,0,0,0,0,0,0,0,0,0,0,0
irritate,0,0,0,0,0,0,0,0,0,0,0,1,0
founder,0,0,0,0,0,0,0,0,0,0,0,1,0
unmixed,1,0,0,0,0,0,0,0,0,0,0,0,0
grief,0,0,0,0,0,0,0,1,0,0,0,0,0
store,0,0,0,0,0,0,0,2,0,0,0,1,0
anxiety,0,0,0,0,0,0,0,1,0,0,0,0,0
moon,0,0,0,0,0,0,0,1,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,1,0
hillock,0,0,0,0,0,0,0,1,0,0,0,0,0
angular,1,0,0,0,0,0,0,0,0,0,0,0,0
radiant,1,0,0,0,0,0,0,0,0,0,0,0,0
orb,0,0,0,0,0,0,0,2,0,0,0,0,0
softly,0,0,1,0,0,0,0,0,0,0,0,0,0
foruet,0,0,0,0,0,0,0,0,0,0,0,0,1
thirteen,0,0,0,0,0,0,0,0,1,0,0,0,0
bottomless,1,0,0,0,0,0,0,0,0,0,0,0,0
pit,0,0,0,0,0,0,0,1,0,0,0,0,0
recoil,0,0,0,0,0,0,0,0,0,0,0,1,0
disregard,0,0,0,0,0,0,0,1,0,0,0,0,0
bewildering,1,0,0,0,0,0,0,0,0,0,0,0,0
vacuity,0,0,0,0,0,0,0,1,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,0,1,0
drunkenness,0,0,0,0,0,0,0,1,0,0,0,0,0
treacherous,1,0,0,0,0,0,0,0,0,0,0,0,0
exploration,0,0,0,0,0,0,0,1,0,0,0,0,0
conformation,0,0,0,0,0,0,0,1,0,0,0,0,0
bristle,0,0,0,0,0,0,0,0,0,0,0,1,0
projection,0,0,0,0,0,0,0,4,0,0,0,0,0
unfasten,0,0,0,0,0,0,0,0,0,0,0,1,0
expedient,0,0,0,0,0,0,0,1,0,0,0,0,0
obviate,0,0,0,0,0,0,0,0,0,0,0,1,0
uncoil,0,0,0,0,0,0,0,0,0,0,0,1,0
conveniently,0,0,1,0,0,0,0,0,0,0,0,0,0
infinitum,0,0,0,0,0,0,0,0,0,0,0,0,1
lot,0,0,0,0,0,0,0,1,0,0,0,0,0
willing,1,0,0,0,0,0,0,0,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,0,1,0
bundle,0,0,0,0,0,0,0,3,0,0,0,0,0
bodily,0,0,1,0,0,0,0,0,0,0,0,0,0
thud,0,0,0,0,0,0,0,1,0,0,0,0,0
bale,0,0,0,0,0,0,0,1,0,0,0,0,0
shudder,0,0,0,0,0,0,0,1,0,0,0,1,0
loosened,1,0,0,0,0,0,0,0,0,0,0,0,0
overpower,0,0,0,0,0,0,0,0,0,0,0,1,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
gif,0,0,0,0,0,0,0,0,0,0,0,0,1
akt,0,0,0,0,0,0,0,0,0,0,0,0,1
jam,0,0,0,0,0,0,0,0,0,0,0,1,0
shower,0,0,0,0,0,0,0,2,0,0,0,0,0
invisible,1,0,0,0,0,0,0,0,0,0,0,0,0
manoeuvre,0,0,0,0,0,0,0,2,0,0,0,0,0
circumstance,0,0,0,0,0,0,0,2,0,0,0,0,0
miocene,1,0,0,0,0,0,0,0,0,0,0,0,0
eocene,1,0,0,0,0,0,0,0,0,0,0,0,0
cretaceous,1,0,0,0,0,0,0,0,0,0,0,0,0
jurassic,1,0,0,0,0,0,0,0,0,0,0,0,0
triassic,1,0,0,0,0,0,0,0,0,0,0,0,0
permian,1,0,0,0,0,0,0,0,0,0,0,0,0
carboniferous,2,0,0,0,0,0,0,0,0,0,0,0,0
devonian,2,0,0,0,0,0,0,0,0,0,0,0,0
silurian,3,0,0,0,0,0,0,0,0,0,0,0,0
primitive,4,0,0,0,0,0,0,0,0,0,0,0,0
note,0,0,0,0,0,0,0,2,0,0,0,0,0
confidence,0,0,0,0,0,0,0,1,0,0,0,0,0
confirmation,0,0,0,0,0,0,0,1,0,0,0,0,0
chemical,2,0,0,0,0,0,0,0,0,0,0,0,0
operation,0,0,0,0,0,0,0,1,0,0,0,0,0
basis,0,0,0,0,0,0,0,1,0,0,0,0,0
repudiate,0,0,0,0,0,0,0,0,0,0,0,1,0
variation,0,0,0,0,0,0,0,1,0,0,0,0,0
concussion,0,0,0,0,0,0,0,1,0,0,0,0,0
deaden,0,0,0,0,0,0,0,0,0,0,0,1,0
fourteen,0,0,0,0,0,0,0,0,3,0,0,0,0
plus,0,0,0,0,1,0,0,0,0,0,0,0,0
refresh,0,0,0,0,0,0,0,0,0,0,0,1,0
extremity,0,0,0,0,0,0,0,2,0,0,0,0,0
gigantic,1,0,0,0,0,0,0,0,0,0,0,0,0
tube,0,0,0,0,0,0,0,3,0,0,0,0,0
telescope,0,0,0,0,0,0,0,1,0,0,0,0,0
star,0,0,0,0,0,0,0,1,0,0,0,0,0
scintillation,0,0,0,0,0,0,0,1,0,0,0,0,0
computation,0,0,0,0,0,0,0,1,0,0,0,0,0
asleep,1,0,0,0,0,0,0,0,0,0,0,0,0
daylight,0,0,0,0,0,0,0,1,0,0,0,0,0
spark,0,0,0,0,0,0,0,1,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,0,2,0
cart,0,0,0,0,0,0,0,1,0,0,0,0,0
basket,0,0,0,0,0,0,0,1,0,0,0,0,0
boatman,0,0,0,0,0,0,0,1,0,0,0,0,0
alarming,1,0,0,0,0,0,0,0,0,0,0,0,0
quietness,0,0,0,0,0,0,0,1,0,0,0,0,0
mercury,0,0,0,0,0,0,0,1,0,0,0,0,0
ascertain,0,0,0,0,0,0,0,0,0,0,0,3,0
painful,1,0,0,0,0,0,0,0,0,0,0,0,0
inured,1,0,0,0,0,0,0,0,0,0,0,0,0
aeronaut,0,0,0,0,0,0,0,1,0,0,0,0,0
search,0,0,0,0,0,0,0,0,0,0,0,1,0
huntsman,0,0,0,0,0,0,0,1,0,0,0,0,0
huppe,0,0,0,0,0,0,0,0,0,0,0,0,1
cat,0,0,0,0,0,0,0,1,0,0,0,0,0
stock,0,0,0,0,0,0,0,1,0,0,0,0,0
draught,0,0,0,0,0,0,0,1,0,0,0,0,0
gin,0,0,0,0,0,0,0,1,0,0,0,0,0
notebook,0,0,0,0,0,0,0,1,0,0,0,0,0
record,0,0,0,0,0,0,0,0,0,0,0,1,0
deg,0,0,0,0,0,0,0,11,0,0,0,0,0
gallery,0,0,0,0,0,0,0,15,0,0,0,0,0
neck,0,0,0,0,0,0,0,1,0,0,0,0,0
lantern,0,0,0,0,0,0,0,1,0,0,0,0,0
disperse,0,0,0,0,0,0,0,0,0,0,0,1,0
application,0,0,0,0,0,0,0,1,0,0,0,0,0
electricity,0,0,0,0,0,0,0,1,0,0,0,0,0
artificial,1,0,0,0,0,0,0,0,0,0,0,0,0
engulf,0,0,0,0,0,0,0,0,0,0,0,1,0
tunnel,0,0,0,0,0,0,0,5,0,0,0,0,0
glistening,1,0,0,0,0,0,0,0,0,0,0,0,0
coat,0,0,0,0,0,0,0,2,0,0,0,0,0
intensify,0,0,0,0,0,0,0,0,0,0,0,1,0
hundredfold,0,0,1,0,0,0,0,0,0,0,0,0,0
slide,0,0,0,0,0,0,0,0,0,0,0,3,0
asperity,0,0,0,0,0,0,0,1,0,0,0,0,0
blistering,0,0,0,0,0,0,0,1,0,0,0,0,0
stalactite,0,0,0,0,0,0,0,1,0,0,0,0,0
overhead,0,0,1,0,0,0,0,0,0,0,0,0,0
rounded,1,0,0,0,0,0,0,0,0,0,0,0,0
blister,0,0,0,0,0,0,0,1,0,0,0,0,0
opaque,1,0,0,0,0,0,0,0,0,0,0,0,0
quartz,0,0,0,0,0,0,0,1,0,0,0,0,0
limpid,1,0,0,0,0,0,0,0,0,0,0,0,0
chandelier,0,0,0,0,0,0,0,1,0,0,0,0,0
illumination,0,0,0,0,0,0,0,1,0,0,0,0,0
guest,0,0,0,0,0,0,0,1,0,0,0,0,0
spontaneously,0,0,1,0,0,0,0,0,0,0,0,0,0
blend,0,0,0,0,0,0,0,0,0,0,0,1,0
hue,0,0,0,0,0,0,0,1,0,0,0,0,0
imperceptible,1,0,0,0,0,0,0,0,0,0,0,0,0
facifs,0,0,0,0,0,0,0,0,0,0,0,0,1
descensus,0,0,0,0,0,0,0,0,0,0,0,0,1
averni,0,0,0,0,0,0,0,0,0,0,0,0,1
inflexible,1,0,0,0,0,0,0,0,0,0,0,0,0
steadiness,0,0,0,0,0,0,0,1,0,0,0,0,0
deviate,0,0,0,0,0,0,0,0,0,0,0,1,0
deviation,0,0,0,0,0,0,0,1,0,0,0,0,0
inclination,0,0,0,0,0,0,0,1,0,0,0,0,0
lamp,0,0,0,0,0,0,0,3,0,0,0,0,0
cavern,0,0,0,0,0,0,0,2,0,0,0,0,0
incapable,1,0,0,0,0,0,0,0,0,0,0,0,0
consecutively,0,0,1,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,0,1,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,0,0,0,1,0
source,0,0,0,0,0,0,0,2,0,0,0,0,0
fahr,0,0,0,0,0,0,0,1,0,0,0,0,0
local,1,0,0,0,0,0,0,0,0,0,0,0,0
difference,0,0,0,0,0,0,0,1,0,0,0,0,0
accurate,1,0,0,0,0,0,0,0,0,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0,0,0,0
mine,0,0,0,0,0,0,0,2,0,0,0,0,0
sloping,1,0,0,0,0,0,0,0,0,0,0,0,0
plane,0,0,0,0,0,0,0,1,0,0,0,0,0
overtake,0,0,0,0,0,0,0,0,0,0,0,1,0
intersection,0,0,0,0,0,0,0,1,0,0,0,0,0
interminable,1,0,0,0,0,0,0,0,0,0,0,0,0
perceptible,1,0,0,0,0,0,0,0,0,0,0,0,0
section,0,0,0,0,0,0,0,2,0,0,0,0,0
unequal,1,0,0,0,0,0,0,0,0,0,0,0,0
majestic,1,0,0,0,0,0,0,0,0,0,0,0,0
arcade,0,0,0,0,0,0,0,2,0,0,0,0,0
gothic,1,0,0,0,0,0,0,0,0,0,0,0,0
cathedral,0,0,0,0,0,0,0,1,0,0,0,0,0
development,0,0,0,0,0,0,0,1,0,0,0,0,0
corniced,1,0,0,0,0,0,0,0,0,0,0,0,0
elliptic,1,0,0,0,0,0,0,0,0,0,0,0,0
romanesque,1,0,0,0,0,0,0,0,0,0,0,0,0
vault,0,0,0,0,0,0,0,2,0,0,0,0,0
heavily,0,0,1,0,0,0,0,0,0,0,0,0,0
beaver,0,0,0,0,0,0,0,1,0,0,0,0,0
extremely,0,0,1,0,0,0,0,0,0,0,0,0,0
bearable,1,0,0,0,0,0,0,0,0,0,0,0,0
accumulation,0,0,0,0,0,0,0,2,0,0,0,0,0
intensely,0,0,1,0,0,0,0,0,0,0,0,0,0
heated,1,0,0,0,0,0,0,0,0,0,0,0,0
sport,0,0,0,0,0,0,0,1,0,0,0,0,0
abstain,0,0,0,0,0,0,0,0,0,0,0,1,0
rug,0,0,0,0,0,0,0,2,0,0,0,0,0
sole,1,0,0,0,0,0,0,0,0,0,0,0,0
covering,0,0,0,0,0,0,0,1,0,0,0,0,0
intrusive,1,0,0,0,0,0,0,0,0,0,0,0,0
pathless,1,0,0,0,0,0,0,0,0,0,0,0,0
forest,0,0,0,0,0,0,0,1,0,0,0,0,0
seclusion,0,0,0,0,0,0,0,1,0,0,0,0,0
infest,0,0,0,0,0,0,0,0,0,0,0,1,0
upward,1,0,0,0,0,0,0,0,0,0,0,0,0
tendency,0,0,0,0,0,0,0,2,0,0,0,0,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,1,0
humour,0,0,0,0,0,0,0,1,0,0,0,0,0
courageously,0,0,1,0,0,0,0,0,0,0,0,0,0
maze,0,0,0,0,0,0,0,1,0,0,0,0,0
labyrinth,0,0,0,0,0,0,0,1,0,0,0,0,0
confirm,0,0,0,0,0,0,0,0,0,0,0,1,0
rejoice,0,0,0,0,0,0,0,0,0,0,0,1,0
coating,0,0,0,0,0,0,0,1,0,0,0,0,0
inclined,1,0,0,0,0,0,0,0,0,0,0,0,0
stratum,0,0,0,0,0,0,0,2,0,0,0,0,0
transition,0,0,0,0,0,0,0,2,0,0,0,0,0
marine,1,0,0,0,0,0,0,0,0,0,0,0,0
shale,0,0,0,0,0,0,0,1,0,0,0,0,0
limestone,0,0,0,0,0,0,0,5,0,0,0,0,0
sandstone,0,0,0,0,0,0,0,5,0,0,0,0,0
primary,1,0,0,0,0,0,0,0,0,0,0,0,0
prudence,0,0,0,0,0,0,0,1,0,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0,0,0,0
slate,0,0,0,0,0,0,0,1,0,0,0,0,0
overlie,0,0,0,0,0,0,0,0,0,0,0,1,0
fossil,0,0,0,0,0,0,0,1,0,0,0,0,0
incontestable,1,0,0,0,0,0,0,0,0,0,0,0,0
specie,0,0,0,0,0,0,0,2,0,0,0,0,0
indurated,1,0,0,0,0,0,0,0,0,0,0,0,0
debris,0,0,0,0,0,0,0,1,0,0,0,0,0
shell,0,0,0,0,0,0,0,3,0,0,0,0,0
distinct,1,0,0,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,0,2,0,0,0,0,0
fucoid,0,0,0,0,0,0,0,1,0,0,0,0,0
lycopodite,0,0,0,0,0,0,0,1,0,0,0,0,0
resolutely,0,0,1,0,0,0,0,0,0,0,0,0,0
invincible,1,0,0,0,0,0,0,0,0,0,0,0,0
obstinacy,0,0,0,0,0,0,0,1,0,0,0,0,0
unlike,0,1,0,0,0,0,0,0,0,0,0,0,0
woodlouse,0,0,0,0,0,0,0,1,0,0,0,0,0
crustacean,0,0,0,0,0,0,0,1,0,0,0,0,0
species,0,0,0,0,0,0,0,2,0,0,0,0,0
trilobite,0,0,0,0,0,0,0,2,0,0,0,0,0
determination,0,0,0,0,0,0,0,1,0,0,0,0,0
threaten,0,0,0,0,0,0,0,0,0,0,0,1,0
ration,0,0,0,0,0,0,0,1,0,0,0,2,0
sorrow,0,0,0,0,0,0,0,1,0,0,0,0,0
infect,0,0,0,0,0,0,0,0,0,0,0,1,0
perceptibly,0,0,1,0,0,0,0,0,0,0,0,0,0
trifling,1,0,0,0,0,0,0,0,0,0,0,0,0
reassure,0,0,0,0,0,0,0,0,0,0,0,1,0
transitional,1,0,0,0,0,0,0,0,0,0,0,0,0
characteristic,0,0,0,0,0,0,0,1,0,0,0,0,0
decided,1,0,0,0,0,0,0,0,0,0,0,0,0
schist,0,0,0,0,0,0,0,3,0,0,0,0,0
marble,0,0,0,0,0,0,0,3,0,0,0,0,0
greyish,1,0,0,0,0,0,0,0,0,0,0,0,0
agate,0,0,0,0,0,0,0,1,0,0,0,0,0
fantastically,0,0,1,0,0,0,0,0,0,0,0,0,0
crimson,0,0,0,0,0,0,0,1,0,0,0,0,0
splotch,0,0,0,0,0,0,0,1,0,0,0,0,0
cherry,0,0,0,0,0,0,0,1,0,0,0,0,0
colour,0,0,0,0,0,0,0,0,0,0,0,1,0
relieve,0,0,0,0,0,0,0,0,0,0,0,1,0
tint,0,0,0,0,0,0,0,1,0,0,0,0,0
organism,0,0,0,0,0,0,0,1,0,0,0,0,0
rudimentary,1,0,0,0,0,0,0,0,0,0,0,0,0
being,0,0,0,0,0,0,0,2,0,0,0,0,0
ganoid,1,0,0,0,0,0,0,0,0,0,0,0,0
sauroid,0,0,0,0,0,0,0,1,0,0,0,0,0
palaeontologist,0,0,0,0,0,0,0,1,0,0,0,0,0
reptile,1,0,0,0,0,0,0,0,0,0,0,0,0
obstacle,0,0,0,0,0,0,0,1,0,0,0,0,0
effectually,0,0,1,0,0,0,0,0,0,0,0,0,0
gratify,0,0,0,0,0,0,0,0,0,0,0,1,0
thirst,0,0,0,0,0,0,0,2,0,0,0,0,0
troop,0,0,0,0,0,0,0,1,0,0,0,0,0
deadening,0,0,0,0,0,0,0,1,0,0,0,0,0
lustreless,1,0,0,0,0,0,0,0,0,0,0,0,0
lining,0,0,0,0,0,0,0,1,0,0,0,0,0
miner,0,0,0,0,0,0,0,2,0,0,0,0,0
pierce,0,0,0,0,0,0,0,0,0,0,0,1,0
sup,0,0,0,0,0,0,0,0,0,0,0,1,0
food,0,0,0,0,0,0,0,1,0,0,0,0,0
slake,0,0,0,0,0,0,0,0,0,0,0,1,0
solace,0,0,0,0,0,0,0,1,0,0,0,0,0
afresh,0,0,1,0,0,0,0,0,0,0,0,0,0
miracle,0,0,0,0,0,0,0,1,0,0,0,0,0
rend,0,0,0,0,0,0,0,0,0,0,0,1,0
asunder,0,0,2,0,0,0,0,0,0,0,0,0,0
gloomy,1,0,0,0,0,0,0,0,0,0,0,0,0
diverse,1,0,0,0,0,0,0,0,0,0,0,0,0
phase,0,0,0,0,0,0,0,1,0,0,0,0,0
compact,1,0,0,0,0,0,0,0,0,0,0,0,0
clay,0,0,0,0,0,0,0,1,0,0,0,0,0
crushed,1,0,0,0,0,0,0,0,0,0,0,0,0
overlying,1,0,0,0,0,0,0,0,0,0,0,0,0
secondary,1,0,0,0,0,0,0,0,0,0,0,0,0
influence,0,0,0,0,0,0,0,2,0,0,0,0,0
tropical,1,0,0,0,0,0,0,0,0,0,0,0,0
vapoury,1,0,0,0,0,0,0,0,0,0,0,0,0
torrid,1,0,0,0,0,0,0,0,0,0,0,0,0
equator,0,0,0,0,0,0,0,1,0,0,0,0,0
brood,0,0,0,0,0,0,0,0,0,0,0,1,0
spheroid,0,0,0,0,0,0,0,1,0,0,0,0,0
beneficent,1,0,0,0,0,0,0,0,0,0,0,0,0
flower,0,0,0,0,0,0,0,1,0,0,0,0,0
scent,0,0,0,0,0,0,0,1,0,0,0,0,0
vigorous,1,0,0,0,0,0,0,0,0,0,0,0,0
planet,0,0,0,0,0,0,0,1,0,0,0,0,0
herbaceous,1,0,0,0,0,0,0,0,0,0,0,0,0
fern,0,0,0,0,0,0,0,1,0,0,0,0,0
lycopod,0,0,0,0,0,0,0,1,0,0,0,0,0
sigillaria,0,0,0,0,0,0,0,1,0,0,0,0,0
asterophyllite,0,0,0,0,0,0,0,1,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,0,1,0
profuse,1,0,0,0,0,0,0,0,0,0,0,0,0
yielding,1,0,0,0,0,0,0,0,0,0,0,0,0
depression,0,0,0,0,0,0,0,1,0,0,0,0,0
generate,0,0,0,0,0,0,0,0,0,0,0,1,0
fermentation,0,0,0,0,0,0,0,1,0,0,0,0,0
mineralization,0,0,0,0,0,0,0,1,0,0,0,0,0
coalfield,0,0,0,0,0,0,0,1,0,0,0,0,0
inexhaustible,1,0,0,0,0,0,0,0,0,0,0,0,0
industrial,1,0,0,0,0,0,0,0,0,0,0,0,0
devise,0,0,0,0,0,0,0,0,0,0,0,1,0
remedy,0,0,0,0,0,0,0,1,0,0,0,0,0
working,0,0,0,0,0,0,0,1,0,0,0,0,0
outlay,0,0,0,0,0,0,0,1,0,0,0,0,0
virgin,1,0,0,0,0,0,0,0,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,0,1,0
protocarburet,0,0,0,0,0,0,0,1,0,0,0,0,0
hydrogen,0,0,0,0,0,0,0,1,0,0,0,0,0
recognise,0,0,0,0,0,0,0,0,0,0,0,1,0
firedamp,0,0,0,0,0,0,0,1,0,0,0,0,0
catastrophe,0,0,0,0,0,0,0,1,0,0,0,0,0
unfortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
stroke,0,0,0,0,0,0,0,1,0,0,0,0,0
alley,0,0,0,0,0,0,0,1,0,0,0,0,0
fork,0,0,0,0,0,0,0,1,0,0,0,0,0
