word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
pardon,0,0,0,0,0,0,0,2,0,0,0,0,0
drowsy,1,0,0,0,0,0,0,0,0,0,0,0,0
piano,0,0,0,0,0,0,0,1,0,0,0,0,0
thoughtlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
exterminate,0,0,0,0,0,0,0,0,0,0,0,1,0
badly,0,0,1,0,0,0,0,0,0,0,0,0,0
brag,0,0,0,0,0,0,0,0,0,0,0,1,0
exultantly,0,0,1,0,0,0,0,0,0,0,0,0,0
reason,0,0,0,0,0,0,0,1,0,0,0,0,0
deserve,0,0,0,0,0,0,0,0,0,0,0,1,0
unashamed,1,0,0,0,0,0,0,0,0,0,0,0,0
frank,1,0,0,0,0,0,0,0,0,0,0,0,0
disappointment,0,0,0,0,0,0,0,1,0,0,0,0,0
aback,0,0,1,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,0,1,0,0,0,0,0
falteringly,0,0,2,0,0,0,0,0,0,0,0,0,0
twinge,0,0,0,0,0,0,0,1,0,0,0,0,0
envelop,0,0,0,0,0,0,0,0,0,0,0,1,0
ecstasy,0,0,0,0,0,0,0,2,0,0,0,0,0
stair,0,0,0,0,0,0,0,2,0,0,0,0,0
depressed,1,0,0,0,0,0,0,0,0,0,0,0,0
grudging,1,0,0,0,0,0,0,0,0,0,0,0,0
unworthily,0,0,1,0,0,0,0,0,0,0,0,0,0
pained,1,0,0,0,0,0,0,0,0,0,0,0,0
unfavourable,1,0,0,0,0,0,0,0,0,0,0,0,0
consent,0,0,0,0,0,0,0,1,0,0,0,0,0
cypher,0,0,0,0,0,0,0,5,0,0,0,0,0
zero,0,0,0,0,0,0,0,0,1,0,0,0,0
absurdly,0,0,1,0,0,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,0,1,0,0,0,0,0
hoop,0,0,0,0,0,0,1,0,0,0,0,0,1
craftily,0,0,1,0,0,0,0,0,0,0,0,0,0
beard,0,0,0,0,0,0,0,2,0,0,0,0,0
comforter,0,0,0,0,0,0,0,1,0,0,0,0,0
repulse,0,0,0,0,0,0,0,0,0,0,0,1,0
top,0,0,0,0,0,0,0,3,0,0,0,0,0
longingly,0,0,1,0,0,0,0,0,0,0,0,0,0
tighten,0,0,0,0,0,0,0,0,0,0,0,1,0
authority,0,0,0,0,0,0,0,1,0,0,0,0,0
mauve,1,0,0,0,0,0,0,0,0,0,0,0,0
sneaky,1,0,0,0,0,0,0,0,0,0,0,0,0
cleaning,0,0,0,0,0,0,0,8,0,0,0,0,0
permanent,1,0,0,0,0,0,0,0,0,0,0,0,0
halfpenny,0,0,0,0,0,0,0,1,0,0,0,0,0
satisfied,1,0,0,0,0,0,0,0,0,0,0,0,0
iii,0,0,0,0,0,0,0,0,1,0,0,0,0
goat,0,0,0,0,0,0,0,1,0,0,0,0,0
minor,1,0,0,0,0,0,0,0,0,0,0,0,0
gradually,0,0,1,0,0,0,0,0,0,0,0,0,0
diversion,0,0,0,0,0,0,0,1,0,0,0,0,0
bus,0,0,0,0,0,0,0,2,0,0,0,0,0
decker,0,0,0,0,0,0,0,1,0,0,0,0,0
tug,0,0,0,0,0,0,0,0,0,0,0,1,0
jeer,0,0,0,0,0,0,0,0,0,0,0,1,0
frock,0,0,0,0,0,0,0,2,0,0,0,0,0
weave,0,0,0,0,0,0,0,0,0,0,0,1,0
berry,0,0,0,0,0,0,0,1,0,0,0,0,0
thrilling,1,0,0,0,0,0,0,0,0,0,0,0,0
yesterday,0,0,0,0,0,0,0,1,0,0,0,0,0
waiting,0,0,0,0,0,0,0,1,0,0,0,0,0
clean,0,0,0,0,0,0,0,0,0,0,0,1,0
growing,0,0,0,0,0,0,0,1,0,0,0,0,0
untrue,2,0,0,0,0,0,0,0,0,0,0,0,0
prize,0,0,0,0,0,0,0,1,0,0,0,0,0
toy,0,0,0,0,0,0,0,1,0,0,0,0,0
engine,0,0,0,0,0,0,0,1,0,0,0,0,0
driver,0,0,0,0,0,0,0,1,0,0,0,0,0
engineer,0,0,0,0,0,0,0,1,0,0,0,0,0
marry,0,0,0,0,0,0,0,0,0,0,0,1,0
title,0,0,0,0,0,0,0,1,0,0,0,0,0
wig,0,0,0,0,0,0,0,1,0,0,0,0,0
bearded,1,0,0,0,0,0,0,0,0,0,0,0,0
sash,0,0,0,0,0,0,0,1,0,0,0,0,0
bann,0,0,0,0,0,0,0,1,0,0,0,0,0
formal,1,0,0,0,0,0,0,0,0,0,0,0,0
announcement,0,0,0,0,0,0,0,1,0,0,0,0,0
marriage,0,0,0,0,0,0,0,1,0,0,0,0,0
ink,0,0,0,0,0,0,0,1,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,0,1,0
cent,0,0,0,0,0,0,0,1,0,0,0,0,0
mortgage,0,0,0,0,0,0,0,1,0,0,0,0,0
convinced,1,0,0,0,0,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,0,1,0,0,0,0,0
tent,0,0,0,0,0,0,0,1,0,0,0,0,0
conversation,0,0,0,0,0,0,0,1,0,0,0,0,0
sweetheart,0,0,0,0,0,0,0,1,0,0,0,0,0
artful,1,0,0,0,0,0,0,0,0,0,0,0,0
embark,0,0,0,0,0,0,0,0,0,0,0,1,0
startle,0,0,0,0,0,0,0,0,0,0,0,1,0
guilty,1,0,0,0,0,0,0,0,0,0,0,0,0
judgment,0,0,0,0,0,0,0,1,0,0,0,0,0
useless,1,0,0,0,0,0,0,0,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,1,0
upraise,0,0,0,0,0,0,0,0,0,0,0,1,0
gloriously,0,0,1,0,0,0,0,0,0,0,0,0,0
nighty,0,0,0,0,0,0,0,1,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,1,0
shameless,1,0,0,0,0,0,0,0,0,0,0,0,0
glimpse,0,0,0,0,0,0,0,1,0,0,0,0,0
recede,0,0,0,0,0,0,0,0,0,0,0,1,0
