word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
inexhaustible,3,0,0,0,0,0,0,0,0,0,0,0,0
requirement,0,0,0,0,0,0,0,1,0,0,0,0,0
equipage,0,0,0,0,0,0,0,1,0,0,0,0,0
lighting,0,0,0,0,0,0,0,1,0,0,0,0,0
countless,1,0,0,0,0,0,0,0,0,0,0,0,0
myriad,0,0,0,0,0,0,0,1,0,0,0,0,0
fish,0,0,0,0,0,0,0,1,0,0,0,0,0
mammalia,0,0,0,0,0,0,0,1,0,0,0,0,0
outcast,1,0,0,0,0,0,0,0,0,0,0,0,0
incalculable,1,0,0,0,0,0,0,0,0,0,0,0,0
galleon,0,0,0,0,0,0,0,1,0,0,0,0,0
anonymously,0,0,1,0,0,0,0,0,0,0,0,0,0
independence,0,0,0,0,0,0,0,1,0,0,0,0,0
resurrection,0,0,0,0,0,0,0,1,0,0,0,0,0
professor,0,0,0,0,0,0,0,5,0,0,0,0,0
canadian,1,0,0,0,0,0,0,0,0,0,0,0,0
fisherman,0,0,0,0,0,0,0,2,0,0,0,0,0
hurl,0,0,0,0,0,0,0,0,0,0,0,4,0
overboard,0,0,1,0,0,0,0,0,0,0,0,0,0
mammal,0,0,0,0,0,0,0,1,0,0,0,0,0
league,0,0,0,0,0,0,0,1,0,0,0,0,0
vortex,0,0,0,0,0,0,0,1,0,0,0,0,0
whirlpool,0,0,0,0,0,0,0,1,0,0,0,0,0
unaware,1,0,0,0,0,0,0,0,0,0,0,0,0
eventful,1,0,0,0,0,0,0,0,0,0,0,0,0
navigation,0,0,0,0,0,0,0,2,0,0,0,0,0
narrate,0,0,0,0,0,0,0,0,0,0,0,1,0
public,0,0,0,0,0,0,0,1,0,0,0,0,0
resting,0,0,0,0,0,0,0,2,0,0,0,0,0
cemetery,0,0,0,0,0,0,0,1,0,0,0,0,0
coral,0,0,0,0,0,0,0,1,0,0,0,0,0
asylum,0,0,0,0,0,0,0,2,0,0,0,0,0
diving,2,0,0,0,0,0,0,0,0,0,0,0,0
compassion,0,0,0,0,0,0,0,1,0,0,0,0,0
impulse,0,0,0,0,0,0,0,1,0,0,0,0,0
draught,0,0,0,0,0,0,0,1,0,0,0,0,0
interested,1,0,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,0,1,0,0,0,0,0
despite,0,0,0,0,0,0,0,0,0,0,1,0,0
orifice,0,0,0,0,0,0,0,3,0,0,0,0,0
conflict,0,0,0,0,0,0,0,3,0,0,0,0,0
abolition,0,0,0,0,0,0,0,1,0,0,0,0,0
slavery,0,0,0,0,0,0,0,1,0,0,0,0,0
reconcile,0,0,0,0,0,0,0,0,0,0,0,1,0
nobly,0,0,1,0,0,0,0,0,0,0,0,0,0
canoe,0,0,0,0,0,0,0,5,0,0,0,0,0
baboon,0,0,0,0,0,0,0,1,0,0,0,0,0
canal,0,0,0,0,0,0,0,1,0,0,0,0,0
finally,0,0,3,0,0,0,0,0,0,0,0,0,0
misanthrope,0,0,0,0,0,0,0,1,0,0,0,0,0
protege,0,0,0,0,0,0,0,1,0,0,0,0,0
soften,0,0,0,0,0,0,0,0,0,0,0,1,0
invite,0,0,0,0,0,0,0,0,0,0,0,2,0
recall,0,0,0,0,0,0,0,0,0,0,0,2,0
proffer,0,0,0,0,0,0,0,0,0,0,0,1,0
judgment,0,0,0,0,0,0,0,3,0,0,0,0,0
allude,0,0,0,0,0,0,0,0,0,0,0,1,0
sensation,0,0,0,0,0,0,0,1,0,0,0,0,0
allusion,0,0,0,0,0,0,0,1,0,0,0,0,0
devant,1,0,0,0,0,0,0,0,0,0,0,0,0
gravely,0,0,1,0,0,0,0,0,0,0,0,0,0
error,0,0,0,0,0,0,0,3,0,0,0,0,0
resuscitate,0,0,0,0,0,0,0,0,0,0,0,1,0
inevitable,2,0,0,0,0,0,0,0,0,0,0,0,0
blame,0,0,0,0,0,0,0,0,0,0,0,1,0
condemn,0,0,0,0,0,0,0,0,0,0,0,1,0
folly,0,0,0,0,0,0,0,2,0,0,0,0,0
breast,0,0,0,0,0,0,0,2,0,0,0,0,0
heaven,0,0,0,0,0,0,0,2,0,0,0,0,0
succor,0,0,0,0,0,0,0,0,0,0,0,1,0
mourn,0,0,0,0,0,0,0,0,0,0,0,1,0
knee,0,0,0,0,0,0,0,3,0,0,0,0,0
kiss,0,0,0,0,0,0,0,0,0,0,0,1,0
glisten,0,0,0,0,0,0,0,0,0,0,0,1,0
profundity,0,0,0,0,0,0,0,2,0,0,0,0,0
skylight,0,0,0,0,0,0,0,1,0,0,0,0,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,1,0
purchase,0,0,0,0,0,0,0,1,0,0,0,1,0
frame,0,0,0,0,0,0,0,2,0,0,0,0,0
robust,1,0,0,0,0,0,0,0,0,0,0,0,0
fragile,2,0,0,0,0,0,0,0,0,0,0,0,0
tenement,0,0,0,0,0,0,0,1,0,0,0,0,0
soul,0,0,0,0,0,0,0,3,0,0,0,0,0
concentrate,0,0,0,0,0,0,0,0,0,0,0,3,0
tranquillity,0,0,0,0,0,0,0,1,0,0,0,0,0
terror,0,0,0,0,0,0,0,3,0,0,0,0,0
intelligible,1,0,0,0,0,0,0,0,0,0,0,0,0
arabesque,0,0,0,0,0,0,0,1,0,0,0,0,0
tapestry,0,0,0,0,0,0,0,1,0,0,0,0,0
chef,0,0,0,0,0,0,0,0,0,0,0,0,1
italian,1,0,0,0,0,0,0,0,0,0,0,0,0
flemish,1,0,0,0,0,0,0,0,0,0,0,0,0
spanish,1,0,0,0,0,0,0,0,0,0,0,0,0
statue,0,0,0,0,0,0,0,2,0,0,0,0,0
marble,0,0,0,0,0,0,0,1,0,0,0,0,0
bronze,0,0,0,0,0,0,0,1,0,0,0,0,0
pedestal,0,0,0,0,0,0,0,1,0,0,0,0,0
aquarium,0,0,0,0,0,0,0,1,0,0,0,0,0
bloom,0,0,0,0,0,0,0,0,0,0,0,1,0
marine,1,0,0,0,0,0,0,0,0,0,0,0,0
zoophyte,0,0,0,0,0,0,0,1,0,0,0,0,0
chaplet,0,0,0,0,0,0,0,1,0,0,0,0,0
pearl,0,0,0,0,0,0,0,3,0,0,0,0,0
inestimable,1,0,0,0,0,0,0,0,0,0,0,0,0
device,0,0,0,0,0,0,0,1,0,0,0,0,0
pediment,0,0,0,0,0,0,0,1,0,0,0,0,0
motto,0,0,0,0,0,0,0,1,0,0,0,0,0
mobilis,0,0,0,0,0,0,0,0,0,0,0,0,1
mobile,0,0,0,0,0,0,0,1,0,0,0,0,0
fondly,0,0,1,0,0,0,0,0,0,0,0,0,0
masterpiece,0,0,0,0,0,0,0,3,0,0,0,0,0
limit,0,0,0,0,0,0,0,1,0,0,0,2,0
review,0,0,0,0,0,0,0,1,0,0,0,0,0
tomb,0,0,0,0,0,0,0,3,0,0,0,0,0
grotto,0,0,0,0,0,0,0,5,0,0,0,0,0
egress,0,0,0,0,0,0,0,1,0,0,0,0,0
reverently,0,0,1,0,0,0,0,0,0,0,0,0,0
coffer,0,0,0,0,0,0,0,6,0,0,0,0,0
diamond,0,0,0,0,0,0,0,1,0,0,0,0,0
memento,0,0,0,0,0,0,0,2,0,0,0,0,0
husband,0,0,0,0,0,0,0,1,0,0,0,1,0
money,0,0,0,0,0,0,0,1,0,0,0,0,0
participate,0,0,0,0,0,0,0,0,0,0,0,1,0
prosper,0,0,0,0,0,0,0,0,0,0,0,2,0
mainhatch,0,0,0,0,0,0,0,1,0,0,0,0,0
hither,0,0,1,0,0,0,0,0,0,0,0,0,0
comprehend,0,0,0,0,0,0,0,0,0,0,0,3,0
conform,0,0,0,0,0,0,0,0,0,0,0,1,0
refuse,0,0,0,0,0,0,0,0,0,0,0,1,0
machine,0,0,0,0,0,0,0,2,0,0,0,0,0
electrical,1,0,0,0,0,0,0,0,0,0,0,0,0
mechanical,1,0,0,0,0,0,0,0,0,0,0,0,0
lenticular,1,0,0,0,0,0,0,0,0,0,0,0,0
cabin,0,0,0,0,0,0,0,2,0,0,0,0,0
helmsman,0,0,0,0,0,0,0,1,0,0,0,0,0
vividly,0,0,1,0,0,0,0,0,0,0,0,0,0
posterity,0,0,0,0,0,0,0,1,0,0,0,0,0
extra,1,0,0,0,0,0,0,0,0,0,0,0,0
character,0,0,0,0,0,0,0,1,0,0,0,0,0
memory,0,0,0,0,0,0,0,2,0,0,0,0,0
efface,0,0,0,0,0,0,0,0,0,0,0,1,0
lee,0,0,0,0,0,0,0,1,0,0,0,0,0
independently,0,0,1,0,0,0,0,0,0,0,0,0,0
uprising,0,0,0,0,0,0,0,1,0,0,0,0,0
prolonged,1,0,0,0,0,0,0,0,0,0,0,0,0
refreshment,0,0,0,0,0,0,0,1,0,0,0,0,0
rally,0,0,0,0,0,0,0,0,0,0,0,1,0
wonted,1,0,0,0,0,0,0,0,0,0,0,0,0
weal,0,0,0,0,0,0,0,1,0,0,0,0,0
affectionately,0,0,1,0,0,0,0,0,0,0,0,0,0
paradise,0,0,0,0,0,0,0,1,0,0,0,0,0
interpose,0,0,0,0,0,0,0,0,0,0,0,1,0
annex,0,0,0,0,0,0,0,0,0,0,0,1,0
shipping,0,0,0,0,0,0,0,1,0,0,0,0,0
toil,0,0,0,0,0,0,0,2,0,0,0,0,0
glory,0,0,0,0,0,0,0,1,0,0,0,0,0
transmit,0,0,0,0,0,0,0,0,0,0,0,1,0
souvenir,0,0,0,0,0,0,0,1,0,0,0,0,0
race,0,0,0,0,0,0,0,1,0,0,0,0,0
isolation,0,0,0,0,0,0,0,1,0,0,0,0,0
endurance,0,0,0,0,0,0,0,1,0,0,0,0,0
birth,0,0,0,0,0,0,0,1,0,0,0,0,0
recollection,0,0,0,0,0,0,0,1,0,0,0,0,0
eternity,0,0,0,0,0,0,0,1,0,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0,0,2,0
private,2,0,0,0,0,0,0,0,0,0,0,0,0
feature,0,0,0,0,0,0,0,1,0,0,0,0,0
inaudible,1,0,0,0,0,0,0,0,0,0,0,0,0
checkered,1,0,0,0,0,0,0,0,0,0,0,0,0
shortly,0,0,1,0,0,0,0,0,0,0,0,0,0
attitude,0,0,0,0,0,0,0,1,0,0,0,0,0
expire,0,0,0,0,0,0,0,0,0,0,0,1,0
aloud,0,0,1,0,0,0,0,0,0,0,0,0,0
solemnly,0,0,1,0,0,0,0,0,0,0,0,0,0
amount,0,0,0,0,0,0,0,0,0,0,0,1,0
securely,0,0,1,0,0,0,0,0,0,0,0,0,0
translucent,1,0,0,0,0,0,0,0,0,0,0,0,0
effusion,0,0,0,0,0,0,0,2,0,0,0,0,0
arcade,0,0,0,0,0,0,0,1,0,0,0,0,0
additional,1,0,0,0,0,0,0,0,0,0,0,0,0
usher,0,0,0,0,0,0,0,0,0,0,0,1,0
satisfactory,1,0,0,0,0,0,0,0,0,0,0,0,0
tendency,0,0,0,0,0,0,0,1,0,0,0,0,0
compass,0,0,0,0,0,0,0,1,0,0,0,0,0
impression,0,0,0,0,0,0,0,2,0,0,0,0,0
isolated,2,0,0,0,0,0,0,0,0,0,0,0,0
divine,0,0,0,0,0,0,0,0,0,0,0,1,0
substantial,1,0,0,0,0,0,0,0,0,0,0,0,0
indispensable,1,0,0,0,0,0,0,0,0,0,0,0,0
unavoidably,0,0,1,0,0,0,0,0,0,0,0,0,0
occupation,0,0,0,0,0,0,0,1,0,0,0,0,0
cessation,0,0,0,0,0,0,0,1,0,0,0,0,0
speedy,2,0,0,0,0,0,0,0,0,0,0,0,0
exclusion,0,0,0,0,0,0,0,1,0,0,0,0,0
expiration,0,0,0,0,0,0,0,1,0,0,0,0,0
adjust,0,0,0,0,0,0,0,0,0,0,0,1,0
admirable,1,0,0,0,0,0,0,0,0,0,0,0,0
behave,0,0,0,0,0,0,0,0,0,0,0,1,0
grumble,0,0,0,0,0,0,0,0,0,0,0,2,0
equatorial,1,0,0,0,0,0,0,0,0,0,0,0,0
nettle,0,0,0,0,0,0,0,1,0,0,0,0,0
meteor,0,0,0,0,0,0,0,1,0,0,0,0,0
relation,0,0,0,0,0,0,0,1,0,0,0,0,0
connection,0,0,0,0,0,0,0,1,0,0,0,0,0
development,0,0,0,0,0,0,0,2,0,0,0,0,0
renewal,0,0,0,0,0,0,0,1,0,0,0,0,0
apprise,0,0,0,0,0,0,0,0,0,0,0,1,0
giant,0,0,0,0,0,0,0,2,0,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,0,1,0
speech,0,0,0,0,0,0,0,1,0,0,0,0,0
emit,0,0,0,0,0,0,0,0,0,0,0,2,0
ebullition,0,0,0,0,0,0,0,2,0,0,0,0,0
grayish,2,0,0,0,0,0,0,0,0,0,0,0,0
mushroom,0,0,0,0,0,0,0,1,0,0,0,0,0
laughter,0,0,0,0,0,0,0,1,0,0,0,0,0
job,0,0,0,0,0,0,0,1,0,0,0,0,0
undoubtedly,0,0,1,0,0,0,0,0,0,0,0,0,0
applaud,0,0,0,0,0,0,0,0,0,0,0,1,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
cultivate,0,0,0,0,0,0,0,0,0,0,0,2,0
unfrequently,0,0,1,0,0,0,0,0,0,0,0,0,0
disintegration,0,0,0,0,0,0,0,1,0,0,0,0,0
spreading,0,0,0,0,0,0,0,1,0,0,0,0,0
terrestrial,1,0,0,0,0,0,0,0,0,0,0,0,0
structure,0,0,0,0,0,0,0,2,0,0,0,0,0
entail,0,0,0,0,0,0,0,0,0,0,0,1,0
dull,1,0,0,0,0,0,0,0,0,0,0,0,0
rinforzando,0,0,0,0,0,0,0,1,0,0,0,0,0
bellow,0,0,0,0,0,0,0,0,0,0,0,1,0
idle,1,0,0,0,0,0,0,0,0,0,0,0,0
keelson,0,0,0,0,0,0,0,2,0,0,0,0,0
arduous,1,0,0,0,0,0,0,0,0,0,0,0,0
undertaking,0,0,0,0,0,0,0,1,0,0,0,0,0
veil,0,0,0,0,0,0,0,0,0,0,0,1,0
diurnal,1,0,0,0,0,0,0,0,0,0,0,0,0
arc,0,0,0,0,0,0,0,1,0,0,0,0,0
disc,0,0,0,0,0,0,0,1,0,0,0,0,0
westward,0,0,2,0,0,0,0,0,0,0,0,0,0
interruption,0,0,0,0,0,0,0,1,0,0,0,0,0
eventuality,0,0,0,0,0,0,0,1,0,0,0,0,0
arise,0,0,0,0,0,0,0,0,0,0,0,1,0
incandescent,6,0,0,0,0,0,0,0,0,0,0,0,0
fuliginous,2,0,0,0,0,0,0,0,0,0,0,0,0
scoriae,0,0,0,0,0,0,0,2,0,0,0,0,0
faintly,0,0,1,0,0,0,0,0,0,0,0,0,0
gloom,0,0,0,0,0,0,0,1,0,0,0,0,0
lurid,1,0,0,0,0,0,0,0,0,0,0,0,0
confusedly,0,0,1,0,0,0,0,0,0,0,0,0,0
whirlwind,0,0,0,0,0,0,0,2,0,0,0,0,0
surprising,1,0,0,0,0,0,0,0,0,0,0,0,0
reawakening,0,0,0,0,0,0,0,1,0,0,0,0,0
smolder,0,0,0,0,0,0,0,0,0,0,0,1,0
vibration,0,0,0,0,0,0,0,3,0,0,0,0,0
difference,0,0,0,0,0,0,0,1,0,0,0,0,0
effervescence,0,0,0,0,0,0,0,1,0,0,0,0,0
crust,0,0,0,0,0,0,0,2,0,0,0,0,0
vibrate,0,0,0,0,0,0,0,0,0,0,0,1,0
sonorous,1,0,0,0,0,0,0,0,0,0,0,0,0
bouquet,0,0,0,0,0,0,0,1,0,0,0,0,0
barbed,1,0,0,0,0,0,0,0,0,0,0,0,0
successive,1,0,0,0,0,0,0,0,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,0,2,0
preoccupied,1,0,0,0,0,0,0,0,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,0,3,0
indirectly,0,0,1,0,0,0,0,0,0,0,0,0,0
overturn,0,0,0,0,0,0,0,0,0,0,0,1,0
commonly,0,0,1,0,0,0,0,0,0,0,0,0,0
soundly,0,0,1,0,0,0,0,0,0,0,0,0,0
diligently,0,0,1,0,0,0,0,0,0,0,0,0,0
hood,0,0,0,0,0,0,0,0,0,0,0,1,0
conjurer,0,0,0,0,0,0,0,1,0,0,0,0,0
replenish,0,0,0,0,0,0,0,0,0,0,0,2,0
forage,0,0,0,0,0,0,0,1,0,0,0,0,0
working,0,0,0,0,0,0,0,1,0,0,0,0,0
discontent,0,0,0,0,0,0,0,1,0,0,0,0,0
vex,0,0,0,0,0,0,0,0,0,0,0,1,0
trot,0,0,0,0,0,0,0,1,0,0,0,0,0
heavily,0,0,1,0,0,0,0,0,0,0,0,0,0
heterogeneous,1,0,0,0,0,0,0,0,0,0,0,0,0
opacity,0,0,0,0,0,0,0,1,0,0,0,0,0
dust,0,0,0,0,0,0,0,5,0,0,0,0,0
powdered,2,0,0,0,0,0,0,0,0,0,0,0,0
pumice,0,0,0,0,0,0,0,2,0,0,0,0,0
fecula,0,0,0,0,0,0,0,1,0,0,0,0,0
suspension,0,0,0,0,0,0,0,1,0,0,0,0,0
discernible,1,0,0,0,0,0,0,0,0,0,0,0,0
pulverize,0,0,0,0,0,0,0,0,0,0,0,3,0
snow,0,0,0,0,0,0,0,1,0,0,0,0,0
inch,0,0,0,0,0,0,0,1,0,0,0,0,0
dissolve,0,0,0,0,0,0,0,0,0,0,0,1,0
changed,1,0,0,0,0,0,0,0,0,0,0,0,0
thirteen,0,0,0,0,0,0,0,0,1,0,0,0,0
violently,0,0,1,0,0,0,0,0,0,0,0,0,0
propel,0,0,0,0,0,0,0,0,0,0,0,1,0
piston,0,0,0,0,0,0,0,1,0,0,0,0,0
carbonic,1,0,0,0,0,0,0,0,0,0,0,0,0
acid,0,0,0,0,0,0,0,1,0,0,0,0,0
aqueous,1,0,0,0,0,0,0,0,0,0,0,0,0
tufa,0,0,0,0,0,0,0,4,0,0,0,0,0
plain,0,0,0,0,0,0,0,3,0,0,0,0,0
tremble,0,0,0,0,0,0,0,0,0,0,0,2,0
assured,2,0,0,0,0,0,0,0,0,0,0,0,0
superior,3,0,0,0,0,0,0,0,0,0,0,0,0
causeway,0,0,0,0,0,0,0,1,0,0,0,0,0
prolongation,0,0,0,0,0,0,0,1,0,0,0,0,0
deafening,2,0,0,0,0,0,0,0,0,0,0,0,0
lamp,0,0,0,0,0,0,0,6,0,0,0,0,0
unharnessed,1,0,0,0,0,0,0,0,0,0,0,0,0
impediment,0,0,0,0,0,0,0,1,0,0,0,0,0
oxygen,0,0,0,0,0,0,0,1,0,0,0,0,0
unfit,1,0,0,0,0,0,0,0,0,0,0,0,0
respiration,0,0,0,0,0,0,0,1,0,0,0,0,0
porphyry,0,0,0,0,0,0,0,1,0,0,0,0,0
northwest,1,0,0,0,0,0,0,1,0,0,0,0,0
abrupt,1,0,0,0,0,0,0,0,0,0,0,0,0
declivity,0,0,0,0,0,0,0,1,0,0,0,0,0
polished,1,0,0,0,0,0,0,0,0,0,0,0,0
footing,0,0,0,0,0,0,0,2,0,0,0,0,0
recollect,0,0,0,0,0,0,0,0,0,0,0,1,0
thicken,0,0,0,0,0,0,0,0,0,0,0,1,0
undulation,0,0,0,0,0,0,0,1,0,0,0,0,0
flint,0,0,0,0,0,0,0,1,0,0,0,0,0
deathlike,1,0,0,0,0,0,0,0,0,0,0,0,0
anterior,1,0,0,0,0,0,0,0,0,0,0,0,0
combination,0,0,0,0,0,0,0,1,0,0,0,0,0
odor,0,0,0,0,0,0,0,1,0,0,0,0,0
perceptible,1,0,0,0,0,0,0,0,0,0,0,0,0
joining,0,0,0,0,0,0,0,1,0,0,0,0,0
pungent,1,0,0,0,0,0,0,0,0,0,0,0,0
infect,0,0,0,0,0,0,0,0,0,0,0,1,0
crack,0,0,0,0,0,0,0,1,0,0,0,0,0
brief,1,0,0,0,0,0,0,0,0,0,0,0,0
inform,0,0,0,0,0,0,0,0,0,0,0,2,0
imminent,1,0,0,0,0,0,0,0,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,1,0
cognizant,1,0,0,0,0,0,0,0,0,0,0,0,0
subversion,0,0,0,0,0,0,0,1,0,0,0,0,0
seam,0,0,0,0,0,0,0,1,0,0,0,1,0
fissure,0,0,0,0,0,0,0,2,0,0,0,0,0
generate,0,0,0,0,0,0,0,0,0,0,0,1,0
pleasantry,0,0,0,0,0,0,0,1,0,0,0,0,0
boil,0,0,0,0,0,0,0,0,0,0,0,6,0
precipitate,0,0,0,0,0,0,0,0,0,0,0,2,0
significant,1,0,0,0,0,0,0,0,0,0,0,0,0
admission,0,0,0,0,0,0,0,1,0,0,0,0,0
incur,0,0,0,0,0,0,0,0,0,0,0,1,0
expand,0,0,0,0,0,0,0,0,0,0,0,1,0
convert,0,0,0,0,0,0,0,0,0,0,0,3,0
approaching,1,0,0,0,0,0,0,0,0,0,0,0,0
sorrow,0,0,0,0,0,0,0,1,0,0,0,0,0
peril,0,0,0,0,0,0,0,1,0,0,0,0,0
flourishing,1,0,0,0,0,0,0,0,0,0,0,0,0
ineffectually,0,0,1,0,0,0,0,0,0,0,0,0,0
fitting,0,0,0,0,0,0,0,1,0,0,0,0,0
utmost,1,0,0,0,0,0,0,0,0,0,0,0,0
sole,4,0,0,0,0,0,0,0,0,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,0,1,0
reap,0,0,0,0,0,0,0,0,0,0,0,1,0
outbuilding,0,0,0,0,0,0,0,1,0,0,0,0,0
imperative,1,0,0,0,0,0,0,0,0,0,0,0,0
ardor,0,0,0,0,0,0,0,1,0,0,0,0,0
stratum,0,0,0,0,0,0,0,1,0,0,0,0,0
asunder,0,0,2,0,0,0,0,0,0,0,0,0,0
glare,0,0,0,0,0,0,0,2,0,0,0,0,0
cascade,0,0,0,0,0,0,0,1,0,0,0,0,0
vase,0,0,0,0,0,0,0,1,0,0,0,0,0
liquefy,0,0,0,0,0,0,0,0,0,0,0,3,0
bewilder,0,0,0,0,0,0,0,0,0,0,0,1,0
rivulet,0,0,0,0,0,0,0,1,0,0,0,0,0
nay,0,0,0,0,1,0,0,0,0,0,0,0,0
madness,0,0,0,0,0,0,0,1,0,0,0,0,0
inundation,0,0,0,0,0,0,0,2,0,0,0,0,0
desirous,1,0,0,0,0,0,0,0,0,0,0,0,0
evaporate,0,0,0,0,0,0,0,0,0,0,0,3,0
unceasing,1,0,0,0,0,0,0,0,0,0,0,0,0
distinct,1,0,0,0,0,0,0,0,0,0,0,0,0
ignite,0,0,0,0,0,0,0,0,0,0,0,1,0
sap,0,0,0,0,0,0,0,1,0,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0,0,0,0
solidified,1,0,0,0,0,0,0,0,0,0,0,0,0
wreath,0,0,0,0,0,0,0,1,0,0,0,0,0
prospect,0,0,0,0,0,0,0,2,0,0,0,0,0
starvation,0,0,0,0,0,0,0,2,0,0,0,0,0
anticipate,0,0,0,0,0,0,0,0,0,0,0,1,0
shovel,0,0,0,0,0,0,0,1,0,0,0,0,0
axis,0,0,0,0,0,0,0,1,0,0,0,0,0
embankment,0,0,0,0,0,0,0,1,0,0,0,0,0
hundred,0,0,0,0,0,0,0,1,0,0,0,0,0
barrier,0,0,0,0,0,0,0,1,0,0,0,0,0
demolish,0,0,0,0,0,0,0,0,0,0,0,1,0
suspense,0,0,0,0,0,0,0,1,0,0,0,0,0
breathlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
strife,0,0,0,0,0,0,0,1,0,0,0,0,0
spectacle,0,0,0,0,0,0,0,3,0,0,0,0,0
pen,0,0,0,0,0,0,0,1,0,0,0,0,0
pencil,0,0,0,0,0,0,0,1,0,0,0,0,0
depict,0,0,0,0,0,0,0,0,0,0,0,1,0
hiss,0,0,0,0,0,0,0,0,0,0,0,1,0
whirl,0,0,0,0,0,0,0,0,0,0,0,1,0
immeasurable,1,0,0,0,0,0,0,0,0,0,0,0,0
eventually,0,0,1,0,0,0,0,0,0,0,0,0,0
solidify,0,0,0,0,0,0,0,0,0,0,0,2,0
speedily,0,0,1,0,0,0,0,0,0,0,0,0,0
pier,0,0,0,0,0,0,0,2,0,0,0,0,0
hissing,0,0,0,0,0,0,0,1,0,0,0,0,0
upheaving,0,0,0,0,0,0,0,1,0,0,0,0,0
shoal,0,0,0,0,0,0,0,2,0,0,0,0,0
hurricane,0,0,0,0,0,0,0,1,0,0,0,0,0
conception,0,0,0,0,0,0,0,1,0,0,0,0,0
respite,0,0,0,0,0,0,0,1,0,0,0,0,0
calk,0,0,0,0,0,0,0,0,0,0,0,2,0
launch,0,0,0,0,0,0,0,0,0,0,0,4,0
partially,0,0,1,0,0,0,0,0,0,0,0,0,0
liquid,0,0,0,0,0,0,0,1,0,0,0,0,0
instantaneously,0,0,1,0,0,0,0,0,0,0,0,0,0
conflagration,0,0,0,0,0,0,0,2,0,0,0,0,0
interlacement,0,0,0,0,0,0,0,1,0,0,0,0,0
basis,0,0,0,0,0,0,0,1,0,0,0,0,0
boar,0,0,0,0,0,0,0,1,0,0,0,0,0
koala,0,0,0,0,0,0,0,1,0,0,0,0,0
tent,0,0,0,0,0,0,0,2,0,0,0,0,0
grotesque,1,0,0,0,0,0,0,0,0,0,0,0,0
blacken,0,0,0,0,0,0,0,0,0,0,0,1,0
branchless,1,0,0,0,0,0,0,0,0,0,0,0,0
stump,0,0,0,0,0,0,0,1,0,0,0,0,0
charming,1,0,0,0,0,0,0,0,0,0,0,0,0
savage,1,0,0,0,0,0,0,0,0,0,0,0,0
quench,0,0,0,0,0,0,0,0,0,0,0,1,0
drinking,0,0,0,0,0,0,0,1,0,0,0,0,0
define,0,0,0,0,0,0,0,0,0,0,0,1,0
outline,0,0,0,0,0,0,0,1,0,0,0,0,0
claw,0,0,0,0,0,0,0,1,0,0,0,0,0
hover,0,0,0,0,0,0,0,0,0,0,0,1,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0,0
irrigate,0,0,0,0,0,0,0,0,0,0,0,1,0
desolate,1,0,0,0,0,0,0,0,0,0,0,0,0
subsistence,0,0,0,0,0,0,0,1,0,0,0,0,0
lessen,0,0,0,0,0,0,0,0,0,0,0,1,0
passenger,0,0,0,0,0,0,0,1,0,0,0,0,0
upperwork,0,0,0,0,0,0,0,1,0,0,0,0,0
woodwork,0,0,0,0,0,0,0,1,0,0,0,0,0
exertion,0,0,0,0,0,0,0,1,0,0,0,0,0
voyager,0,0,0,0,0,0,0,1,0,0,0,0,0
completion,0,0,0,0,0,0,0,1,0,0,0,0,0
taciturnity,0,0,0,0,0,0,0,1,0,0,0,0,0
equinox,0,0,0,0,0,0,0,1,0,0,0,0,0
invariable,1,0,0,0,0,0,0,0,0,0,0,0,0
alive,1,0,0,0,0,0,0,0,0,0,0,0,0
meager,1,0,0,0,0,0,0,0,0,0,0,0,0
affrighted,1,0,0,0,0,0,0,0,0,0,0,0,0
impend,0,0,0,0,0,0,0,0,0,0,0,1,0
cataract,0,0,0,0,0,0,0,1,0,0,0,0,0
sublime,1,0,0,0,0,0,0,0,0,0,0,0,0
molten,1,0,0,0,0,0,0,0,0,0,0,0,0
launching,0,0,0,0,0,0,0,1,0,0,0,0,0
igneous,1,0,0,0,0,0,0,0,0,0,0,0,0
headlong,0,0,1,0,0,0,0,0,0,0,0,0,0
inferior,1,0,0,0,0,0,0,0,0,0,0,0,0
jaw,0,0,0,0,0,0,0,1,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,1,0
crevice,0,0,0,0,0,0,0,1,0,0,0,0,0
consumption,0,0,0,0,0,0,0,1,0,0,0,0,0
fro,0,0,1,0,0,0,0,0,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,0,1,0
fate,0,0,0,0,0,0,0,1,0,0,0,0,0
walnut,0,0,0,0,0,0,0,1,0,0,0,0,0
