word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
working,2,0,0,0,0,0,0,0,0,0,0,0,0
overwhelmingly,0,0,1,0,0,0,0,0,0,0,0,0,0
furor,0,0,0,0,0,0,1,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,1,0
entry,0,0,0,0,0,0,2,0,0,0,0,0,0
spectacular,0,0,0,0,0,0,1,0,0,0,0,0,0
apotheosis,0,0,0,0,0,0,1,0,0,0,0,0,0
earner,0,0,0,0,0,0,1,0,0,0,0,0,0
lack,0,0,0,0,0,0,1,0,0,0,0,2,0
dated,1,0,0,0,0,0,0,0,0,0,0,0,0
relic,0,0,0,0,0,0,1,0,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,0,2,0
unrelentingly,0,0,1,0,0,0,0,0,0,0,0,0,0
lethal,2,0,0,0,0,0,0,0,0,0,0,0,0
lifestyle,0,0,0,0,0,0,2,0,0,0,0,0,0
estate,0,0,0,0,0,0,1,0,0,0,0,0,0
colonial,1,0,0,0,0,0,0,0,0,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,0,1,0
modernity,0,0,0,0,0,0,1,0,0,0,0,0,0
garish,1,0,0,0,0,0,0,0,0,0,0,0,0
faux,1,0,0,0,0,0,0,0,0,0,0,0,0
vegas,0,0,0,0,0,0,1,0,0,0,0,0,0
opulence,0,0,0,0,0,0,1,0,0,0,0,0,0
nocturnally,0,0,1,0,0,0,0,0,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,0,2,0
sycophant,0,0,0,0,0,0,1,0,0,0,0,0,0
stuff,0,0,0,0,0,0,0,0,0,0,0,1,0
greasy,1,0,0,0,0,0,0,0,0,0,0,0,0
food,0,0,0,0,0,0,1,0,0,0,0,0,0
prescription,0,0,0,0,0,0,1,0,0,0,0,0,0
deteriorate,0,0,0,0,0,0,0,0,0,0,0,1,0
virtual,1,0,0,0,0,0,0,0,0,0,0,0,0
standstill,0,0,0,0,0,0,1,0,0,0,0,0,0
collapse,0,0,0,0,0,0,1,0,0,0,0,1,0
sharecropper,0,0,0,0,0,0,1,0,0,0,0,0,0
immobilized,1,0,0,0,0,0,0,0,0,0,0,0,0
risk,0,0,0,0,0,0,1,0,0,0,0,1,0
ridicule,0,0,0,0,0,0,1,0,0,0,0,0,0
lockstep,0,0,0,0,0,0,1,0,0,0,0,0,0
regimen,0,0,0,0,0,0,1,0,0,0,0,0,0
addict,0,0,0,0,0,0,1,0,0,0,0,0,0
summer,0,0,0,0,0,0,2,0,0,0,0,0,0
immediately,0,0,1,0,0,0,0,0,0,0,0,0,0
mourner,0,0,0,0,0,0,1,0,0,0,0,0,0
farewell,0,0,0,0,0,0,1,0,0,0,0,0,0
mourning,0,0,0,0,0,0,2,0,0,0,0,0,0
artifact,0,0,0,0,0,0,1,0,0,0,0,0,0
briskly,0,0,1,0,0,0,0,0,0,0,0,0,0
flock,0,0,0,0,0,0,0,0,0,0,0,1,0
honour,0,0,0,0,0,0,0,0,0,0,0,3,0
anniversary,0,0,0,0,0,0,2,0,0,0,0,0,0
hisdeath,0,0,0,0,0,0,1,0,0,0,0,0,0
rumour,0,0,0,0,0,0,1,0,0,0,0,1,0
fake,0,0,0,0,0,0,1,0,0,0,0,0,0
impersonator,0,0,0,0,0,0,1,0,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,0,2,0
fanaticism,0,0,0,0,0,0,1,0,0,0,0,0,0
inside,0,0,1,0,0,0,0,0,0,0,0,0,0
comet,0,0,0,0,0,0,1,0,0,0,0,0,0
stomping,1,0,0,0,0,0,0,0,0,0,0,0,0
conscious,2,0,0,0,0,0,0,0,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,2,0
booming,1,0,0,0,0,0,0,0,0,0,0,0,0
interplay,0,0,0,0,0,0,1,0,0,0,0,0,0
disappointingly,0,0,1,0,0,0,0,0,0,0,0,0,0
reissue,0,0,0,0,0,0,0,0,0,0,0,1,0
delinquent,0,0,0,0,0,0,3,0,0,0,0,0,0
rioting,0,0,0,0,0,0,1,0,0,0,0,0,0
tally,0,0,0,0,0,0,0,0,0,0,0,1,0
pandemonium,0,0,0,0,0,0,1,0,0,0,0,0,0
balding,1,0,0,0,0,0,0,0,0,0,0,0,0
aged,1,0,0,0,0,0,0,0,0,0,0,0,0
plaid,1,0,0,0,0,0,0,0,0,0,0,0,0
spit,0,0,0,0,0,0,1,0,0,0,0,0,0
curl,0,0,0,0,0,0,1,0,0,0,0,0,0
boot,0,0,0,0,0,0,1,0,0,0,0,1,0
nostalgia,0,0,0,0,0,0,1,0,0,0,0,0,0
unpredictable,2,0,0,0,0,0,0,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,1,0
brush,0,0,0,0,0,0,1,0,0,0,0,0,0
mumble,0,0,0,0,0,0,0,0,0,0,0,1,0
tragic,1,0,0,0,0,0,0,0,0,0,0,0,0
articulate,1,0,0,0,0,0,0,0,0,0,0,0,0
notoriety,0,0,0,0,0,0,1,0,0,0,0,0,0
soothing,2,0,0,0,0,0,0,0,0,0,0,0,0
exhortation,0,0,0,0,0,0,1,0,0,0,0,0,0
loo,0,0,0,0,0,0,1,0,0,0,0,0,0
lop,1,0,0,0,0,0,0,0,0,0,0,0,0
bam,0,0,0,0,0,0,1,0,0,0,0,0,0
rip,0,0,0,0,0,0,0,0,0,0,0,1,0
bless,0,0,0,0,0,0,0,0,0,0,0,2,0
croon,0,0,0,0,0,0,1,0,0,0,0,0,0
childishly,0,0,1,0,0,0,0,0,0,0,0,0,0
sexually,0,0,1,0,0,0,0,0,0,0,0,0,0
undertone,0,0,0,0,0,0,1,0,0,0,0,0,0
knock,0,0,0,0,0,0,0,0,0,0,0,1,0
belt,0,0,0,0,0,0,0,0,0,0,0,1,0
bland,2,0,0,0,0,0,0,0,0,0,0,0,0
excessive,1,0,0,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,1,0,0,0,0,0,0
bizarre,1,0,0,0,0,0,0,0,0,0,0,0,0
inch,0,0,0,0,0,0,1,0,0,0,0,0,0
pompadour,0,0,0,0,0,0,1,0,0,0,0,0,0
liner,0,0,0,0,0,0,1,0,0,0,0,0,0
pancake,0,0,0,0,0,0,1,0,0,0,0,0,0
conclude,0,0,0,0,0,0,0,0,0,0,0,1,0
enrol,0,0,0,0,0,0,0,0,0,0,0,1,0
evangelical,2,0,0,0,0,0,0,0,0,0,0,0,0
skyrocket,0,0,0,0,0,0,0,0,0,0,0,1,0
openly,0,0,1,0,0,0,0,0,0,0,0,0,0
forebear,0,0,0,0,0,0,1,0,0,0,0,0,0
shot,0,0,0,0,0,0,2,0,0,0,0,0,0
invoke,0,0,0,0,0,0,0,0,0,0,0,1,0
fun,0,0,0,0,0,0,1,0,0,0,0,0,0
vitality,0,0,0,0,0,0,2,0,0,0,0,0,0
youngster,0,0,0,0,0,0,1,0,0,0,0,0,0
impressed,3,0,0,0,0,0,0,0,0,0,0,0,0
cherish,0,0,0,0,0,0,0,0,0,0,0,1,0
madcap,1,0,0,0,0,0,0,0,0,0,0,0,0
mannerism,0,0,0,0,0,0,1,0,0,0,0,0,0
amusingly,0,0,1,0,0,0,0,0,0,0,0,0,0
safe,2,0,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,0,0,0,0,0,1,0
architect,0,0,0,0,0,0,1,0,0,0,0,0,0
treasure,0,0,0,0,0,0,1,0,0,0,0,0,0
triple,1,0,0,0,0,0,0,0,0,0,0,0,0
threat,0,0,0,0,0,0,1,0,0,0,0,0,0
round,0,0,0,0,0,0,0,0,0,0,0,1,0
similarity,0,0,0,0,0,0,1,0,0,0,0,0,0
observe,0,0,0,0,0,0,0,0,0,0,0,3,0
footwear,0,0,0,0,0,0,1,0,0,0,0,0,0
feat,0,0,0,0,0,0,1,0,0,0,0,0,0
seriously,0,0,5,0,0,0,0,0,0,0,0,0,0
injure,0,0,0,0,0,0,0,0,0,0,0,2,0
halt,0,0,0,0,0,0,0,0,0,0,0,1,0
momentum,0,0,0,0,0,0,2,0,0,0,0,0,0
malignant,1,0,0,0,0,0,0,0,0,0,0,0,0
brain,0,0,0,0,0,0,2,0,0,0,0,0,0
tumour,0,0,0,0,0,0,1,0,0,0,0,0,0
dispirited,1,0,0,0,0,0,0,0,0,0,0,0,0
profile,0,0,0,0,0,0,2,0,0,0,0,0,0
earning,0,0,0,0,0,0,1,0,0,0,0,0,0
labelmate,0,0,0,0,0,0,1,0,0,0,0,0,0
renounce,0,0,0,0,0,0,0,0,0,0,0,1,0
unquestionably,0,0,1,0,0,0,0,0,0,0,0,0,0
aunt,0,0,0,0,0,0,1,0,0,0,0,0,0
carpenter,0,0,0,0,0,0,2,0,0,0,0,0,0
bootlegger,0,0,0,0,0,0,1,0,0,0,0,0,0
passion,0,0,0,0,0,0,1,0,0,0,0,0,0
mortgage,0,0,0,0,0,0,0,0,0,0,0,1,0
surreptitiously,0,0,1,0,0,0,0,0,0,0,0,0,0
breathless,1,0,0,0,0,0,0,0,0,0,0,0,0
assured,2,0,0,0,0,0,0,0,0,0,0,0,0
versatile,2,0,0,0,0,0,0,0,0,0,0,0,0
pump,0,0,0,0,0,0,0,0,0,0,0,1,0
flashy,1,0,0,0,0,0,0,0,0,0,0,0,0
ornamentation,0,0,0,0,0,0,1,0,0,0,0,0,0
zealous,1,0,0,0,0,0,0,0,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,1,0
interpreter,0,0,0,0,0,0,1,0,0,0,0,0,0
stamp,0,0,0,0,0,0,1,0,0,0,0,0,0
diverse,1,0,0,0,0,0,0,0,0,0,0,0,0
contradiction,0,0,0,0,0,0,1,0,0,0,0,0,0
torment,0,0,0,0,0,0,0,0,0,0,0,1,0
hedonism,0,0,0,0,0,0,1,0,0,0,0,0,0
strict,1,0,0,0,0,0,0,0,0,0,0,0,0
upbringing,0,0,0,0,0,0,1,0,0,0,0,0,0
evangelist,0,0,0,0,0,0,1,0,0,0,0,0,0
flesh,0,0,0,0,0,0,1,0,0,0,0,0,0
manship,0,0,0,0,0,0,1,0,0,0,0,0,0
menacing,1,0,0,0,0,0,0,0,0,0,0,0,0
stool,0,0,0,0,0,0,1,0,0,0,0,0,0
scorn,0,0,0,0,0,0,0,0,0,0,0,1,0
press,0,0,0,0,0,0,2,0,0,0,0,1,0
valid,1,0,0,0,0,0,0,0,0,0,0,0,0
bad,5,0,0,0,0,0,0,0,0,0,0,0,0
boycott,0,0,0,0,0,0,1,0,0,0,0,0,0
sporadic,2,0,0,0,0,0,0,0,0,0,0,0,0
positive,1,0,0,0,0,0,0,0,0,0,0,0,0
panoply,0,0,0,0,0,0,1,0,0,0,0,0,0
conceive,0,0,0,0,0,0,0,0,0,0,0,2,0
biography,0,0,0,0,0,0,1,0,0,0,0,0,0
punctuate,0,0,0,0,0,0,0,0,0,0,0,3,0
erratic,1,0,0,0,0,0,0,0,0,0,0,0,0
behaviour,0,0,0,0,0,0,1,0,0,0,0,0,0
bout,0,1,0,0,0,0,1,0,0,0,0,0,0
ill,1,0,0,0,0,0,0,0,0,0,0,0,0
tax,0,0,0,0,0,0,2,0,0,0,0,0,0
persistence,0,0,0,0,0,0,1,0,0,0,0,0,0
inlaw,0,0,0,0,0,0,1,0,0,0,0,0,0
exclusive,1,0,0,0,0,0,0,0,0,0,0,0,0
triad,0,0,0,0,0,0,1,0,0,0,0,0,0
forcefully,0,0,1,0,0,0,0,0,0,0,0,0,0
afterbeat,0,0,0,0,0,0,1,0,0,0,0,0,0
accent,0,0,0,0,0,0,3,0,0,0,0,0,0
downbeat,0,0,0,0,0,0,1,0,0,0,0,0,0
gently,0,0,1,0,0,0,0,0,0,0,0,0,0
shame,0,0,0,0,0,0,1,0,0,0,0,0,0
adaptation,0,0,0,0,0,0,1,0,0,0,0,0,0
walkin,0,0,0,0,0,0,0,0,0,0,0,2,0
segregated,2,0,0,0,0,0,0,0,0,0,0,0,0
ancestry,0,0,0,0,0,0,1,0,0,0,0,0,0
participation,0,0,0,0,0,0,2,0,0,0,0,0,0
armed,1,0,0,0,0,0,0,0,0,0,0,0,0
robbery,0,0,0,0,0,0,1,0,0,0,0,0,0
offender,0,0,0,0,0,0,1,0,0,0,0,0,0
auto,0,0,0,0,0,0,3,0,0,0,0,0,0
hairdressing,0,0,0,0,0,0,1,0,0,0,0,0,0
crest,0,0,0,0,0,0,0,0,0,0,0,1,0
extensive,1,0,0,0,0,0,0,0,0,0,0,0,0
reelin,0,0,0,0,0,0,0,0,0,0,0,1,0
vivid,2,0,0,0,0,0,0,0,0,0,0,0,0
coax,0,0,0,0,0,0,0,0,0,0,0,1,0
virtuosity,0,0,0,0,0,0,2,0,0,0,0,0,0
federal,1,0,0,0,0,0,0,0,0,0,0,0,0
prosecute,0,0,0,0,0,0,0,0,0,0,0,1,0
violate,0,0,0,0,0,0,0,0,0,0,0,2,0
underage,1,0,0,0,0,0,0,0,0,0,0,0,0
immoral,1,0,0,0,0,0,0,0,0,0,0,0,0
taint,0,0,0,0,0,0,0,0,0,0,0,1,0
overtone,0,0,0,0,0,0,1,0,0,0,0,0,0
remand,0,0,0,0,0,0,0,0,0,0,0,1,0
mover,0,0,0,0,0,0,2,0,0,0,0,0,0
hugely,0,0,3,0,0,0,0,0,0,0,0,0,0
visibility,0,0,0,0,0,0,1,0,0,0,0,0,0
publication,0,0,0,0,0,0,2,0,0,0,0,0,0
undeniably,0,0,1,0,0,0,0,0,0,0,0,0,0
precise,2,0,0,0,0,0,0,0,0,0,0,0,0
diction,0,0,0,0,0,0,1,0,0,0,0,0,0
astounding,1,0,0,0,0,0,0,0,0,0,0,0,0
ring,0,0,0,0,0,0,0,0,0,0,0,3,0
caribbean,1,0,0,0,0,0,0,0,0,0,0,0,0
consumer,0,0,0,0,0,0,2,0,0,0,0,0,0
repository,0,0,0,0,0,0,1,0,0,0,0,0,0
core,0,0,0,0,0,0,2,0,0,0,0,0,0
multitude,0,0,0,0,0,0,1,0,0,0,0,0,0
appropriate,3,0,0,0,0,0,0,0,0,0,0,1,0
centrality,0,0,0,0,0,0,1,0,0,0,0,0,0
copper,0,0,0,0,0,0,1,0,0,0,0,0,0
attach,0,0,0,0,0,0,0,0,0,0,0,1,0
satellite,0,0,0,0,0,0,1,0,0,0,0,0,0
hurtle,0,0,0,0,0,0,0,0,0,0,0,1,0
outer,1,0,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,2,0,0,0,0,0,0
distant,2,0,0,0,0,0,0,0,0,0,0,0,0
civilization,0,0,0,0,0,0,1,0,0,0,0,0,0
chance,1,0,0,0,0,0,3,0,0,0,0,0,0
acquaint,0,0,0,0,0,0,0,0,0,0,0,1,0
planet,0,0,0,0,0,0,1,0,0,0,0,0,0
adoptive,1,0,0,0,0,0,0,0,0,0,0,0,0
diddley,0,0,0,0,0,0,1,0,0,0,0,0,0
bow,0,0,0,0,0,0,1,0,0,0,0,0,0
stringed,3,0,0,0,0,0,0,0,0,0,0,0,0
nonetheless,0,0,1,0,0,0,0,0,0,0,0,0,0
chink,0,0,0,0,0,0,5,0,0,0,0,0,0
hambone,0,0,0,0,0,0,1,0,0,0,0,0,0
shave,0,0,0,0,0,0,1,0,0,0,0,0,0
haircut,0,0,0,0,0,0,1,0,0,0,0,0,0
bit,0,0,0,0,0,0,1,0,0,0,0,0,0
beef,0,0,0,0,0,0,0,0,0,0,0,1,0
irresistible,2,0,0,0,0,0,0,0,0,0,0,0,0
garage,0,0,0,0,0,0,1,0,0,0,0,0,0
bud,0,0,0,0,0,0,0,0,0,0,0,2,0
rife,1,0,0,0,0,0,0,0,0,0,0,0,0
fuzz,0,0,0,0,0,0,1,0,0,0,0,0,0
feedback,0,0,0,0,0,0,2,0,0,0,0,0,0
sonic,2,0,0,0,0,0,0,0,0,0,0,0,0
outburst,0,0,0,0,0,0,1,0,0,0,0,0,0
maraca,0,0,0,0,0,0,1,0,0,0,0,0,0
doubt,0,0,1,0,0,0,1,0,0,0,0,0,0
odd,1,0,0,0,0,0,1,0,0,0,0,0,0
shaped,1,0,0,0,0,0,0,0,0,0,0,0,0
arresting,1,0,0,0,0,0,0,0,0,0,0,0,0
aplomb,0,0,0,0,0,0,1,0,0,0,0,0,0
conquest,0,0,0,0,0,0,1,0,0,0,0,0,0
sublime,1,0,0,0,0,0,0,0,0,0,0,0,0
judge,0,0,0,0,0,0,0,0,0,0,0,1,0
ooh,0,0,0,0,0,2,0,0,0,0,0,0,0
outspoken,1,0,0,0,0,0,0,0,0,0,0,0,0
underpay,0,0,0,0,0,0,0,0,0,0,0,1,0
occasional,3,0,0,0,0,0,0,0,0,0,0,0,0
student,0,0,0,0,0,0,5,0,0,0,0,0,0
infectious,2,0,0,0,0,0,0,0,0,0,0,0,0
accidentally,0,0,1,0,0,0,0,0,0,0,0,0,0
grade,0,0,0,0,0,0,1,0,0,0,0,0,0
classmate,0,0,0,0,0,0,3,0,0,0,0,0,0
strange,1,0,0,0,0,0,0,0,0,0,0,0,0
repeatedly,0,0,1,0,0,0,0,0,0,0,0,0,0
verse,0,0,0,0,0,0,0,0,0,0,0,1,0
seasoned,1,0,0,0,0,0,0,0,0,0,0,0,0
recognizable,1,0,0,0,0,0,0,0,0,0,0,0,0
association,0,0,0,0,0,0,4,0,0,0,0,0,0
intimacy,0,0,0,0,0,0,1,0,0,0,0,0,0
detail,0,0,0,0,0,0,2,0,0,0,0,0,0
apart,0,0,4,0,0,0,0,0,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,0,1,0
imagination,0,0,0,0,0,0,1,0,0,0,0,0,0
cocktail,0,0,0,0,0,0,1,0,0,0,0,0,0
organist,0,0,0,0,0,0,1,0,0,0,0,0,0
classy,1,0,0,0,0,0,0,0,0,0,0,0,0
expensive,1,0,0,0,0,0,0,0,0,0,0,0,0
bag,0,0,0,0,0,0,1,0,0,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0,0,0
context,0,0,0,0,0,0,1,0,0,0,0,0,0
workshop,0,0,0,0,0,0,1,0,0,0,0,0,0
unorthodox,2,0,0,0,0,0,0,0,0,0,0,0,0
bedrock,0,0,0,0,0,0,2,0,0,0,0,0,0
placement,0,0,0,0,0,0,1,0,0,0,0,0,0
overdubbing,0,0,0,0,0,0,1,0,0,0,0,0,0
superimpose,0,0,0,0,0,0,0,0,0,0,0,1,0
laboratory,0,0,0,0,0,0,1,0,0,0,0,0,0
playground,0,0,0,0,0,0,1,0,0,0,0,0,0
manifest,0,0,0,0,0,0,0,0,0,0,0,1,0
attribute,0,0,0,0,0,0,1,0,0,0,0,0,0
sugar,0,0,0,0,0,0,1,0,0,0,0,0,0
shack,0,0,0,0,0,0,2,0,0,0,0,0,0
topper,0,0,0,0,0,0,1,0,0,0,0,0,0
rpm,0,0,0,0,0,0,2,0,0,0,0,0,0
carrying,0,0,0,0,0,0,1,0,0,0,0,0,0
alright,2,0,0,0,0,0,0,0,0,0,0,0,0
screamin,0,0,0,0,0,0,0,0,0,0,0,2,0
till,0,0,0,0,0,0,0,0,0,0,1,0,0
desire,0,0,0,0,0,0,2,0,0,0,0,0,0
bonnie,0,0,0,0,0,0,1,0,0,0,0,0,0
non,0,0,0,0,0,0,0,0,0,0,0,0,1
dimenticar,1,0,0,0,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,1,0,0,0,0
accuse,0,0,0,0,0,0,0,0,0,0,0,2,0
boss,0,0,0,0,0,0,2,0,0,0,0,0,0
bird,0,0,0,0,0,0,1,0,0,0,0,0,0
river,0,0,0,0,0,0,1,0,0,0,0,0,0
stickin,0,0,0,0,0,0,0,0,0,0,0,1,0
babe,0,0,0,0,0,0,1,0,0,0,0,0,0
coaster,0,0,0,0,0,0,1,0,0,0,0,0,0
banana,0,0,0,0,0,0,1,0,0,0,0,0,0
sugartime,0,0,0,0,0,0,1,0,0,0,0,0,0
dizzy,1,0,0,0,0,0,0,0,0,0,0,0,0
gamble,0,0,0,0,0,0,0,0,0,0,0,1,0
lightning,0,0,0,0,0,0,1,0,0,0,0,0,0
cast,0,0,0,0,0,0,1,0,0,0,0,1,0
iron,2,0,0,0,0,0,0,0,0,0,0,0,0
multimillion,0,0,0,0,0,0,1,0,0,0,0,0,0
beneficial,1,0,0,0,0,0,0,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
read,0,0,0,0,0,0,0,0,0,0,0,3,0
check,0,0,0,0,0,0,1,0,0,0,0,0,0
taper,0,0,0,0,0,0,0,0,0,0,0,1,0
bride,0,0,0,0,0,0,1,0,0,0,0,0,0
estrange,0,0,0,0,0,0,0,0,0,0,0,1,0
contemplate,0,0,0,0,0,0,0,0,0,0,0,1,0
action,0,0,0,0,0,0,3,0,0,0,0,0,0
doomed,1,0,0,0,0,0,0,0,0,0,0,0,0
frozen,1,0,0,0,0,0,0,0,0,0,0,0,0
coheadliner,0,0,0,0,0,0,1,0,0,0,0,0,0
kill,0,0,0,0,0,0,0,0,0,0,0,3,0
backward,0,0,1,0,0,0,0,0,0,0,0,0,0
unstoppable,1,0,0,0,0,0,0,0,0,0,0,0,0
joie,0,0,0,0,0,0,0,0,0,0,0,0,1
vivre,0,0,0,0,0,0,0,0,0,0,0,0,1
vital,6,0,0,0,0,0,0,0,0,0,0,0,0
swaggering,1,0,0,0,0,0,0,0,0,0,0,0,0
leather,0,0,0,0,0,0,2,0,0,0,0,0,0
motorcycle,0,0,0,0,0,0,4,0,0,0,0,0,0
leg,0,0,0,0,0,0,2,0,0,0,0,0,0
frantically,0,0,1,0,0,0,0,0,0,0,0,0,0
rollicking,1,0,0,0,0,0,0,0,0,0,0,0,0
reinjure,0,0,0,0,0,0,0,0,0,0,0,1,0
toll,0,0,0,0,0,0,1,0,0,0,0,0,0
unrelated,2,0,0,0,0,0,0,0,0,0,0,0,0
persuade,0,0,0,0,0,0,0,0,0,0,0,3,0
swivel,0,0,0,0,0,0,1,0,0,0,0,0,0
hipped,1,0,0,0,0,0,0,0,0,0,0,0,0
untamed,2,0,0,0,0,0,0,0,0,0,0,0,0
sittin,0,0,0,0,0,0,0,0,0,0,0,1,0
balcony,0,0,0,0,0,0,1,0,0,0,0,0,0
kid,0,0,0,0,0,0,4,0,0,0,0,0,0
inherent,1,0,0,0,0,0,0,0,0,0,0,0,0
pleasure,0,0,0,0,0,0,1,0,0,0,0,0,0
tribulation,0,0,0,0,0,0,1,0,0,0,0,0,0
cowritten,0,0,0,0,0,0,0,0,0,0,0,6,0
girlfriend,0,0,0,0,0,0,2,0,0,0,0,0,0
passenger,0,0,0,0,0,0,1,0,0,0,0,0,0
fateful,1,0,0,0,0,0,0,0,0,0,0,0,0
partially,0,0,2,0,0,0,0,0,0,0,0,0,0
disabled,1,0,0,0,0,0,0,0,0,0,0,0,0
step,0,0,0,0,0,0,2,0,0,0,0,1,0
enduring,1,0,0,0,0,0,0,0,0,0,0,0,0
homeland,0,0,0,0,0,0,1,0,0,0,0,0,0
citizen,0,0,0,0,0,0,1,0,0,0,0,0,0
mysteriously,0,0,1,0,0,0,0,0,0,0,0,0,0
undervalue,0,0,0,0,0,0,0,0,0,0,0,1,0
precision,0,0,0,0,0,0,1,0,0,0,0,0,0
secondary,1,0,0,0,0,0,0,0,0,0,0,0,0
intertwine,0,0,0,0,0,0,0,0,0,0,0,1,0
brusque,1,0,0,0,0,0,0,0,0,0,0,0,0
insistence,0,0,0,0,0,0,1,0,0,0,0,0,0
clown,0,0,0,0,0,0,2,0,0,0,0,0,0
inter,1,0,0,0,0,0,0,0,0,0,0,0,0
locking,1,0,0,0,0,0,0,0,0,0,0,0,0
aural,1,0,0,0,0,0,0,0,0,0,0,0,0
trickle,0,0,0,0,0,0,1,0,0,0,0,0,0
reign,0,0,0,0,0,0,1,0,0,0,0,2,0
amphetamine,0,0,0,0,0,0,1,0,0,0,0,0,0
pair,0,0,0,0,0,0,3,0,0,0,0,2,0
wing,0,0,0,0,0,0,2,0,0,0,0,0,0
northern,2,0,0,0,0,0,0,0,0,0,0,0,0
eternally,0,0,1,0,0,0,0,0,0,0,0,0,0
knighthood,0,0,0,0,0,0,1,0,0,0,0,0,0
latino,1,0,0,0,0,0,0,0,0,0,0,0,0
extraction,0,0,0,0,0,0,1,0,0,0,0,0,0
wedding,0,0,0,0,0,0,2,0,0,0,0,0,0
operatic,1,0,0,0,0,0,0,0,0,0,0,0,0
loneliness,0,0,0,0,0,0,1,0,0,0,0,0,0
unsuccessful,1,0,0,0,0,0,0,0,0,0,0,0,0
mask,0,0,0,0,0,0,0,0,0,0,0,2,0
fear,0,0,0,0,0,0,0,0,0,0,0,2,0
beady,1,0,0,0,0,0,0,0,0,0,0,0,0
abilly,0,0,0,0,0,0,2,0,0,0,0,0,0
incredible,1,0,0,0,0,0,0,0,0,0,0,0,0
lushly,0,0,1,0,0,0,0,0,0,0,0,0,0
orchestrate,0,0,0,0,0,0,0,0,0,0,0,1,0
minute,0,0,0,0,0,0,6,0,0,0,0,0,0
despair,0,0,0,0,0,0,1,0,0,0,0,0,0
scared,1,0,0,0,0,0,0,0,0,0,0,0,0
delirious,1,0,0,0,0,0,0,0,0,0,0,0,0
fantasy,0,0,0,0,0,0,1,0,0,0,0,0,0
epitomize,0,0,0,0,0,0,0,0,0,0,0,3,0
artistry,0,0,0,0,0,0,1,0,0,0,0,0,0
tension,0,0,0,0,0,0,3,0,0,0,0,0,0
fret,0,0,0,0,0,0,0,0,0,0,0,1,0
affection,0,0,0,0,0,0,1,0,0,0,0,0,0
crescendo,0,0,0,0,0,0,1,0,0,0,0,0,0
relief,0,0,0,0,0,0,2,0,0,0,0,0,0
setback,0,0,0,0,0,0,1,0,0,0,0,0,0
derail,0,0,0,0,0,0,0,0,0,0,0,1,0
stunning,3,0,0,0,0,0,0,0,0,0,0,0,0
boast,0,0,0,0,0,0,0,0,0,0,0,1,0
tragically,0,0,1,0,0,0,0,0,0,0,0,0,0
scary,1,0,0,0,0,0,0,0,0,0,0,0,0
unearthly,1,0,0,0,0,0,0,0,0,0,0,0,0
daily,1,0,0,0,0,0,0,0,0,0,0,0,0
invite,0,0,0,0,0,0,0,0,0,0,0,2,0
finish,0,0,0,0,0,0,0,0,0,0,0,2,0
wrong,1,0,0,0,0,0,0,0,0,0,0,0,0
appetite,0,0,0,0,0,0,1,0,0,0,0,0,0
conversion,0,0,0,0,0,0,1,0,0,0,0,0,0
continued,1,0,0,0,0,0,0,0,0,0,0,0,0
rerecording,0,0,0,0,0,0,1,0,0,0,0,0,0
tireless,1,0,0,0,0,0,0,0,0,0,0,0,0
flirt,0,0,0,0,0,0,1,0,0,0,0,0,0
gravelly,1,0,0,0,0,0,0,0,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,0,1,0
misguided,1,0,0,0,0,0,0,0,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,0,2,0
haunted,1,0,0,0,0,0,0,0,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,2,0
suicide,0,0,0,0,0,0,3,0,0,0,0,0,0
excitement,0,0,0,0,0,0,2,0,0,0,0,0,0
backlogged,1,0,0,0,0,0,0,0,0,0,0,0,0
reduce,0,0,0,0,0,0,0,0,0,0,0,1,0
posturing,0,0,0,0,0,0,1,0,0,0,0,0,0
merit,0,0,0,0,0,0,1,0,0,0,0,0,0
tunesmith,0,0,0,0,0,0,1,0,0,0,0,0,0
wizardry,0,0,0,0,0,0,1,0,0,0,0,0,0
hub,0,0,0,0,0,0,2,0,0,0,0,0,0
equivalent,0,0,0,0,0,0,2,0,0,0,0,0,0
