word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
absence,0,0,0,0,0,0,1,0,0,0,0,0,0
warm,1,0,0,0,0,0,0,0,0,0,0,0,0
lonely,2,0,0,0,0,0,0,0,0,0,0,0,0
fatal,1,0,0,0,0,0,0,0,0,0,0,0,0
headquarters,0,0,0,0,0,0,1,0,0,0,0,0,0
plain,2,0,0,0,0,0,0,0,0,0,0,0,0
riddle,0,0,0,0,0,0,2,0,0,0,0,0,0
gay,1,0,0,0,0,0,0,0,0,0,0,0,0
promising,1,0,0,0,0,0,0,0,0,0,0,0,0
frankly,0,0,1,0,0,0,0,0,0,0,0,0,0
casual,1,0,0,0,0,0,0,0,0,0,0,0,0
edge,0,0,0,0,0,0,1,0,0,0,0,0,0
crumple,0,0,0,0,0,0,0,0,0,0,0,1,0
coppice,0,0,0,0,0,0,1,0,0,0,0,0,0
fascinated,1,0,0,0,0,0,0,0,0,0,0,0,0
hum,0,0,0,0,0,0,0,0,0,0,0,1,0
waltz,0,0,0,0,0,0,2,0,0,0,0,0,0
nickel,0,0,0,0,0,0,1,0,0,0,0,0,0
wink,0,0,0,0,0,0,1,0,0,0,0,0,0
hearty,1,0,0,0,0,0,0,0,0,0,0,0,0
powder,0,0,0,0,0,0,1,0,0,0,0,0,0
sharpen,0,0,0,0,0,0,0,0,0,0,0,1,0
chum,0,0,0,0,0,0,1,0,0,0,0,0,0
ostensibly,0,0,1,0,0,0,0,0,0,0,0,0,0
illustrious,2,0,0,0,0,0,0,0,0,0,0,0,0
jot,0,0,0,0,0,0,0,0,0,0,0,1,0
margin,0,0,0,0,0,0,1,0,0,0,0,0,0
astir,1,0,0,0,0,0,0,0,0,0,0,0,0
fond,1,0,0,0,0,0,0,0,0,0,0,0,0
repeatedly,0,0,1,0,0,0,0,0,0,0,0,0,0
fervor,0,0,0,0,0,0,1,0,0,0,0,0,0
stripling,0,0,0,0,0,0,1,0,0,0,0,0,0
beloved,0,0,0,0,0,0,1,0,0,0,0,0,0
pillow,0,0,0,0,0,0,1,0,0,0,0,0,0
evince,0,0,0,0,0,0,0,0,0,0,0,1,0
endless,1,0,0,0,0,0,0,0,0,0,0,0,0
bead,0,0,0,0,0,0,1,0,0,0,0,0,0
root,0,0,0,0,0,0,1,0,0,0,0,1,0
bathe,0,0,0,0,0,0,0,0,0,0,0,1,0
sweat,0,0,0,0,0,0,1,0,0,0,0,0,0
pervade,0,0,0,0,0,0,0,0,0,0,0,1,0
adventurous,1,0,0,0,0,0,0,0,0,0,0,0,0
impenetrable,1,0,0,0,0,0,0,0,0,0,0,0,0
displace,0,0,0,0,0,0,0,0,0,0,0,1,0
nervous,2,0,0,0,0,0,0,0,0,0,0,0,0
sequence,0,0,0,0,0,0,1,0,0,0,0,0,0
prop,0,0,0,0,0,0,0,0,0,0,0,1,0
beating,0,0,0,0,0,0,1,0,0,0,0,0,0
louder,0,0,1,0,0,0,0,0,0,0,0,0,0
disordered,1,0,0,0,0,0,0,0,0,0,0,0,0
nail,0,0,0,0,0,0,0,0,0,0,0,1,0
rivet,0,0,0,0,0,0,1,0,0,0,0,0,0
mocking,1,0,0,0,0,0,0,0,0,0,0,0,0
inclination,0,0,0,0,0,0,2,0,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,0,1,0
upheave,0,0,0,0,0,0,0,0,0,0,0,1,0
superbly,0,0,1,0,0,0,0,0,0,0,0,0,0
heroically,0,0,1,0,0,0,0,0,0,0,0,0,0
shriek,0,0,0,0,0,0,1,0,0,0,0,0,0
cyclone,0,0,0,0,0,0,1,0,0,0,0,0,0
hurricane,0,0,0,0,0,0,1,0,0,0,0,0,0
gust,0,0,0,0,0,0,1,0,0,0,0,0,0
squall,0,0,0,0,0,0,1,0,0,0,0,0,0
tumultuously,0,0,1,0,0,0,0,0,0,0,0,0,0
unchain,0,0,0,0,0,0,0,0,0,0,0,1,0
chaotic,1,0,0,0,0,0,0,0,0,0,0,0,0
lightning,0,0,0,0,0,0,2,0,0,0,0,0,0
convulse,0,0,0,0,0,0,0,0,0,0,0,1,0
stiffened,1,0,0,0,0,0,0,0,0,0,0,0,0
demented,1,0,0,0,0,0,0,0,0,0,0,0,0
drunken,1,0,0,0,0,0,0,0,0,0,0,0,0
madwoman,0,0,0,0,0,0,3,0,0,0,0,0,0
sanity,0,0,0,0,0,0,1,0,0,0,0,0,0
unbalanced,1,0,0,0,0,0,0,0,0,0,0,0,0
unnatural,1,0,0,0,0,0,0,0,0,0,0,0,0
truly,0,0,2,0,0,0,0,0,0,0,0,0,0
homicidal,1,0,0,0,0,0,0,0,0,0,0,0,0
thirst,0,0,0,0,0,0,0,0,0,0,0,1,0
unconsciously,0,0,1,0,0,0,0,0,0,0,0,0,0
infernally,0,0,1,0,0,0,0,0,0,0,0,0,0
foe,0,0,0,0,0,0,1,0,0,0,0,0,0
ferociously,0,0,1,0,0,0,0,0,0,0,0,0,0
frenziedly,0,0,1,0,0,0,0,0,0,0,0,0,0
answerable,1,0,0,0,0,0,0,0,0,0,0,0,0
mental,1,0,0,0,0,0,0,0,0,0,0,0,0
derangement,0,0,0,0,0,0,1,0,0,0,0,0,0
absurdity,0,0,0,0,0,0,1,0,0,0,0,0,0
perseverance,0,0,0,0,0,0,1,0,0,0,0,0,0
contrivance,0,0,0,0,0,0,2,0,0,0,0,0,0
abominable,2,0,0,0,0,0,0,0,0,0,0,0,0
rapid,1,0,0,0,0,0,0,0,0,0,0,0,0
keenness,0,0,0,0,0,0,1,0,0,0,0,0,0
outlook,0,0,0,0,0,0,1,0,0,0,0,0,0
array,0,0,0,0,0,0,1,0,0,0,0,0,0
queen,0,0,0,0,0,0,1,0,0,0,0,0,0
realm,0,0,0,0,0,0,1,0,0,0,0,0,0
parent,0,0,0,0,0,0,1,0,0,0,0,0,0
ignominiously,0,0,1,0,0,0,0,0,0,0,0,0,0
spy,0,0,0,0,0,0,0,0,0,0,0,1,0
undistinguishable,1,0,0,0,0,0,0,0,0,0,0,0,0
shadowy,1,0,0,0,0,0,0,0,0,0,0,0,0
denounce,0,0,0,0,0,0,0,0,0,0,0,2,0
pitilessly,0,0,1,0,0,0,0,0,0,0,0,0,0
diabolical,2,0,0,0,0,0,0,0,0,0,0,0,0
enact,0,0,0,0,0,0,0,0,0,0,0,1,0
mistress,0,0,0,0,0,0,1,0,0,0,0,0,0
feminine,1,0,0,0,0,0,0,0,0,0,0,0,0
attire,0,0,0,0,0,0,1,0,0,0,0,0,0
discard,0,0,0,0,0,0,0,0,0,0,0,1,0
wig,0,0,0,0,0,0,2,0,0,0,0,0,0
recognition,0,0,0,0,0,0,1,0,0,0,0,0,0
hotel,0,0,0,0,0,0,2,0,0,0,0,0,0
ignorant,1,0,0,0,0,0,0,0,0,0,0,0,0
incomparable,1,0,0,0,0,0,0,0,0,0,0,0,0
actress,0,0,0,0,0,0,1,0,0,0,0,0,0
barbarous,1,0,0,0,0,0,0,0,0,0,0,0,0
unparalleled,1,0,0,0,0,0,0,0,0,0,0,0,0
scour,0,0,0,0,0,0,0,0,0,0,0,1,0
indefatigable,2,0,0,0,0,0,0,0,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,1,0
subdue,0,0,0,0,0,0,0,0,0,0,0,2,0
emissary,0,0,0,0,0,0,1,0,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,1,0
assassinate,0,0,0,0,0,0,0,0,0,0,0,2,0
ignominy,0,0,0,0,0,0,1,0,0,0,0,0,0
revulsion,0,0,0,0,0,0,1,0,0,0,0,0,0
execrate,0,0,0,0,0,0,0,0,0,0,0,1,0
freeze,0,0,0,0,0,0,0,0,0,0,0,1,0
assist,0,0,0,0,0,0,0,0,0,0,0,1,0
coldness,0,0,0,0,0,0,2,0,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,0,1,0
numbness,0,0,0,0,0,0,1,0,0,0,0,0,0
prostration,0,0,0,0,0,0,1,0,0,0,0,0,0
club,0,0,0,0,0,0,1,0,0,0,0,0,0
sport,0,0,0,0,0,0,1,0,0,0,0,0,0
equity,0,0,0,0,0,0,1,0,0,0,0,0,0
slay,0,0,0,0,0,0,0,0,0,0,0,1,0
noxious,1,0,0,0,0,0,0,0,0,0,0,0,0
bird,0,0,0,0,0,0,2,0,0,0,0,0,0
singe,0,0,0,0,0,0,0,0,0,0,0,1,0
recommence,0,0,0,0,0,0,0,0,0,0,0,1,0
bud,0,0,0,0,0,0,1,0,0,0,0,0,0
indefinable,1,0,0,0,0,0,0,0,0,0,0,0,0
compassion,0,0,0,0,0,0,2,0,0,0,0,0,0
abject,1,0,0,0,0,0,0,0,0,0,0,0,0
unspeakable,1,0,0,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,1,0,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,0,1,0
harass,0,0,0,0,0,0,0,0,0,0,0,1,0
cruelty,0,0,0,0,0,0,1,0,0,0,0,0,0
sympathy,0,0,0,0,0,0,1,0,0,0,0,0,0
vicissitude,0,0,0,0,0,0,1,0,0,0,0,0,0
sad,1,0,0,0,0,0,0,0,0,0,0,0,0
hunk,0,0,0,0,0,0,1,0,0,0,0,0,0
withered,1,0,0,0,0,0,0,0,0,0,0,0,0
roadside,0,0,0,0,0,0,1,0,0,0,0,0,0
disconsolate,1,0,0,0,0,0,0,0,0,0,0,0,0
spangled,1,0,0,0,0,0,0,0,0,0,0,0,0
softness,0,0,0,0,0,0,1,0,0,0,0,0,0
blend,0,0,0,0,0,0,0,0,0,0,0,1,0
swiftly,0,0,1,0,0,0,0,0,0,0,0,0,0
veil,0,0,0,0,0,0,1,0,0,0,0,0,0
denote,0,0,0,0,0,0,0,0,0,0,0,1,0
contract,0,0,0,0,0,0,0,0,0,0,0,1,0
smoking,0,0,0,0,0,0,2,0,0,0,0,0,0
hypocrisy,0,0,0,0,0,0,1,0,0,0,0,0,0
heartedly,0,0,1,0,0,0,0,0,0,0,0,0,0
unmask,0,0,0,0,0,0,0,0,0,0,0,1,0
previous,1,0,0,0,0,0,0,0,0,0,0,0,0
nocturnal,2,0,0,0,0,0,0,0,0,0,0,0,0
milliner,0,0,0,0,0,0,1,0,0,0,0,0,0
dressmaker,0,0,0,0,0,0,1,0,0,0,0,0,0
portrait,0,0,0,0,0,0,1,0,0,0,0,0,0
incontrovertible,1,0,0,0,0,0,0,0,0,0,0,0,0
innocence,0,0,0,0,0,0,1,0,0,0,0,0,0
irreparable,1,0,0,0,0,0,0,0,0,0,0,0,0
harm,0,0,0,0,0,0,1,0,0,0,0,0,0
race,0,0,0,0,0,0,1,0,0,0,0,0,0
steering,0,0,0,0,0,0,1,0,0,0,0,0,0
wheel,0,0,0,0,0,0,1,0,0,0,0,1,0
furious,2,0,0,0,0,0,0,0,0,0,0,0,0
crowded,1,0,0,0,0,0,0,0,0,0,0,0,0
meteor,0,0,0,0,0,0,1,0,0,0,0,0,0
cleave,0,0,0,0,0,0,0,0,0,0,0,1,0
unbounded,1,0,0,0,0,0,0,0,0,0,0,0,0
stubborn,1,0,0,0,0,0,0,0,0,0,0,0,0
expressionless,1,0,0,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,1,0,0,0,0,0,0
buzzing,0,0,0,0,0,0,1,0,0,0,0,0,0
hypothesis,0,0,0,0,0,0,2,0,0,0,0,0,0
defined,1,0,0,0,0,0,0,0,0,0,0,0,0
probable,2,0,0,0,0,0,0,0,0,0,0,0,0
design,0,0,0,0,0,0,1,0,0,0,0,0,0
bewitch,0,0,0,0,0,0,0,0,0,0,0,1,0
banish,0,0,0,0,0,0,0,0,0,0,0,1,0
attainable,1,0,0,0,0,0,0,0,0,0,0,0,0
persistently,0,0,2,0,0,0,0,0,0,0,0,0,0
culprit,0,0,0,0,0,0,5,0,0,0,0,0,0
resemblance,0,0,0,0,0,0,1,0,0,0,0,0,0
stature,0,0,0,0,0,0,1,0,0,0,0,0,0
attain,0,0,0,0,0,0,0,0,0,0,0,2,0
eccentric,1,0,0,0,0,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,1,0,0,0,0,0,0
anticipation,0,0,0,0,0,0,1,0,0,0,0,0,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
erase,0,0,0,0,0,0,0,0,0,0,0,1,0
concoct,0,0,0,0,0,0,0,0,0,0,0,1,0
forge,0,0,0,0,0,0,0,0,0,0,0,2,0
social,1,0,0,0,0,0,0,0,0,0,0,0,0
status,0,0,0,0,0,0,1,0,0,0,0,0,0
triumphant,1,0,0,0,0,0,0,0,0,0,0,0,0
wealth,0,0,0,0,0,0,3,0,0,0,0,0,0
outskirt,0,0,0,0,0,0,1,0,0,0,0,0,0
suburb,0,0,0,0,0,0,1,0,0,0,0,0,0
topple,0,0,0,0,0,0,0,0,0,0,0,1,0
greasy,1,0,0,0,0,0,0,0,0,0,0,0,0
skid,0,0,0,0,0,0,0,0,0,0,0,1,0
tram,0,0,0,0,0,0,2,0,0,0,0,0,0
crash,0,0,0,0,0,0,2,0,0,0,0,0,0
fence,0,0,0,0,0,0,1,0,0,0,0,0,0
planking,0,0,0,0,0,0,1,0,0,0,0,0,0
disengage,0,0,0,0,0,0,0,0,0,0,0,1,0
hail,0,0,0,0,0,0,0,0,0,0,0,1,0
snare,0,0,0,0,0,0,1,0,0,0,0,0,0
schoolboy,0,0,0,0,0,0,1,0,0,0,0,0,0
blunder,0,0,0,0,0,0,1,0,0,0,0,0,0
bullet,0,0,0,0,0,0,2,0,0,0,0,0,0
waiting,0,0,0,0,0,0,1,0,0,0,0,0,0
procure,0,0,0,0,0,0,0,0,0,0,0,1,0
berth,0,0,0,0,0,0,1,0,0,0,0,0,0
snug,1,0,0,0,0,0,0,0,0,0,0,0,0
premier,0,0,0,0,0,0,4,0,0,0,0,0,0
undeniable,1,0,0,0,0,0,0,0,0,0,0,0,0
judicial,2,0,0,0,0,0,0,0,0,0,0,0,0
error,0,0,0,0,0,0,2,0,0,0,0,0,0
penalty,0,0,0,0,0,0,1,0,0,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
hushed,1,0,0,0,0,0,0,0,0,0,0,0,0
rehabilitation,0,0,0,0,0,0,1,0,0,0,0,0,0
execration,0,0,0,0,0,0,1,0,0,0,0,0,0
railway,0,0,0,0,0,0,1,0,0,0,0,0,0
mechanically,0,0,1,0,0,0,0,0,0,0,0,0,0
ticket,0,0,0,0,0,0,1,0,0,0,0,0,0
undoubtedly,0,0,2,0,0,0,0,0,0,0,0,0,0
rave,0,0,0,0,0,0,0,0,0,0,0,1,0
mix,0,0,0,0,0,0,0,0,0,0,0,1,0
alight,0,0,0,0,0,0,0,0,0,0,0,1,0
moist,1,0,0,0,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,1,0,0,0,0,0,0
afresh,0,0,1,0,0,0,0,0,0,0,0,0,0
author,0,0,0,0,0,0,1,0,0,0,0,0,0
accident,0,0,0,0,0,0,2,0,0,0,0,0,0
stumbling,0,0,0,0,0,0,1,0,0,0,0,0,0
reassured,1,0,0,0,0,0,0,0,0,0,0,0,0
whirl,0,0,0,0,0,0,0,0,0,0,0,1,0
disobey,0,0,0,0,0,0,0,0,0,0,0,1,0
worry,0,0,0,0,0,0,0,0,0,0,0,1,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
disturbance,0,0,0,0,0,0,1,0,0,0,0,0,0
absolute,2,0,0,0,0,0,0,0,0,0,0,0,0
drivelling,0,0,0,0,0,0,0,0,0,0,0,0,1
style,0,0,0,0,0,0,1,0,0,0,0,1,0
feign,0,0,0,0,0,0,0,0,0,0,0,1,0
swagger,0,0,0,0,0,0,2,0,0,0,0,0,0
stomach,0,0,0,0,0,0,1,0,0,0,0,0,0
disaster,0,0,0,0,0,0,1,0,0,0,0,0,0
kingdom,0,0,0,0,0,0,1,0,0,0,0,0,0
soup,0,0,0,0,0,0,1,0,0,0,0,0,0
totter,0,0,0,0,0,0,0,0,0,0,0,1,0
relaxed,1,0,0,0,0,0,0,0,0,0,0,0,0
irrevocable,1,0,0,0,0,0,0,0,0,0,0,0,0
roam,0,0,0,0,0,0,0,0,0,0,0,1,0
tragically,0,0,1,0,0,0,0,0,0,0,0,0,0
inflexible,1,0,0,0,0,0,0,0,0,0,0,0,0
rigor,0,0,0,0,0,0,1,0,0,0,0,0,0
decide,0,0,0,0,0,0,0,0,0,0,0,2,0
church,0,0,0,0,0,0,1,0,0,0,0,0,0
steeple,0,0,0,0,0,0,1,0,0,0,0,0,0
firmly,0,0,1,0,0,0,0,0,0,0,0,0,0
stool,0,0,0,0,0,0,1,0,0,0,0,0,0
hempen,1,0,0,0,0,0,0,0,0,0,0,0,0
alas,0,0,1,0,0,1,0,0,0,0,0,0,0
hook,0,0,0,0,0,0,0,0,0,0,0,1,0
rhymester,0,0,0,0,0,0,1,0,0,0,0,0,0
slap,0,0,0,0,0,0,0,0,0,0,0,1,0
mug,0,0,0,0,0,0,1,0,0,0,0,0,0
pasteboard,0,0,0,0,0,0,1,0,0,0,0,0,0
omnipotence,0,0,0,0,0,0,1,0,0,0,0,0,0
sacrifice,0,0,0,0,0,0,0,0,0,0,0,1,0
salvation,0,0,0,0,0,0,1,0,0,0,0,0,0
living,0,0,0,0,0,0,2,0,0,0,0,0,0
border,0,0,0,0,0,0,1,0,0,0,0,0,0
shaving,0,0,0,0,0,0,2,0,0,0,0,0,0
gallon,0,0,0,0,0,0,1,0,0,0,0,0,0
flare,0,0,0,0,0,0,0,0,0,0,0,1,0
charred,2,0,0,0,0,0,0,0,0,0,0,0,0
farewell,0,0,0,0,0,2,1,0,0,0,0,0,0
superfluous,1,0,0,0,0,0,0,0,0,0,0,0,0
funeral,0,0,0,0,0,0,1,0,0,0,0,0,0
wreath,0,0,0,0,0,0,1,0,0,0,0,0,0
epitaph,0,0,0,0,0,0,1,0,0,0,0,0,0
soar,0,0,0,0,0,0,0,0,0,0,0,1,0
peasant,0,0,0,0,0,0,1,0,0,0,0,0,0
penny,0,0,0,0,0,0,1,0,0,0,0,0,0
apparition,0,0,0,0,0,0,1,0,0,0,0,0,0
sadly,0,0,2,0,0,0,0,0,0,0,0,0,0
naïvely,0,0,1,0,0,0,0,0,0,0,0,0,0
rank,0,0,0,0,0,0,1,0,0,0,0,0,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0,0
rap,0,0,0,0,0,0,1,0,0,0,0,0,0
rascally,1,0,0,0,0,0,0,0,0,0,0,0,0
waver,0,0,0,0,0,0,0,0,0,0,0,1,0
distressed,1,0,0,0,0,0,0,0,0,0,0,0,0
fairy,0,0,0,0,0,0,1,0,0,0,0,0,0
human,1,0,0,0,0,0,0,0,0,0,0,0,0
burden,0,0,0,0,0,0,1,0,0,0,0,0,0
nook,0,0,0,0,0,0,1,0,0,0,0,0,0
bench,0,0,0,0,0,0,1,0,0,0,0,0,0
pluck,0,0,0,0,0,0,0,0,0,0,0,1,0
petal,0,0,0,0,0,0,1,0,0,0,0,0,0
pupil,0,0,0,0,0,0,1,0,0,0,0,0,0
leaven,0,0,0,0,0,0,1,0,0,0,0,0,0
ferment,0,0,0,0,0,0,0,0,0,0,0,1,0
swollen,1,0,0,0,0,0,0,0,0,0,0,0,0
backward,1,0,0,0,0,0,0,0,0,0,0,0,0
blossoming,0,0,0,0,0,0,1,0,0,0,0,0,0
ass,0,0,0,0,0,0,1,0,0,0,0,0,0
donkey,0,0,0,0,0,0,3,0,0,0,0,0,0
market,0,0,0,0,0,0,1,0,0,0,0,0,0
seer,0,0,0,0,0,0,1,0,0,0,0,0,0
italian,1,0,0,0,0,0,0,0,0,0,0,0,0
carabinier,0,0,0,0,0,0,1,0,0,0,0,0,0
requisition,0,0,0,0,0,0,0,0,0,0,0,1,0
island,0,0,0,0,0,0,4,0,0,0,0,0,0
cavalcade,0,0,0,0,0,0,1,0,0,0,0,0,0
eastern,1,0,0,0,0,0,0,0,0,0,0,0,0
promontory,0,0,0,0,0,0,1,0,0,0,0,0,0
humoredly,0,0,1,0,0,0,0,0,0,0,0,0,0
colossal,1,0,0,0,0,0,0,0,0,0,0,0,0
unfortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
rock,0,0,0,0,0,0,7,0,0,0,0,0,0
tyrant,0,0,0,0,0,0,1,0,0,0,0,0,0
hurl,0,0,0,0,0,0,0,0,0,0,0,1,0
dismount,0,0,0,0,0,0,0,0,0,0,0,1,0
rail,0,0,0,0,0,0,1,0,0,0,0,0,0
abyss,0,0,0,0,0,0,1,0,0,0,0,0,0
crumble,0,0,0,0,0,0,0,0,0,0,0,1,0
outline,0,0,0,0,0,0,0,0,0,0,0,1,0
curve,0,0,0,0,0,0,1,0,0,0,0,0,0
bay,0,0,0,0,0,0,1,0,0,0,0,0,0
perfume,0,0,0,0,0,0,1,0,0,0,0,0,0
citron,0,0,0,0,0,0,1,0,0,0,0,0,0
hermit,0,0,0,0,0,0,10,0,0,0,0,0,0
chapel,0,0,0,0,0,0,5,0,0,0,0,0,0
summit,0,0,0,0,0,0,1,0,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitating,1,0,0,0,0,0,0,0,0,0,0,0,0
gait,0,0,0,0,0,0,1,0,0,0,0,0,0
bent,2,0,0,0,0,0,0,0,0,0,0,0,0
fragment,0,0,0,0,0,0,1,0,0,0,0,0,0
flock,0,0,0,0,0,0,0,0,0,0,0,1,0
intervention,0,0,0,0,0,0,1,0,0,0,0,0,0
inch,0,0,0,0,0,0,1,0,0,0,0,0,0
audience,0,0,0,0,0,0,1,0,0,0,0,0,0
directly,0,0,1,0,0,0,0,0,0,0,0,0,0
generously,0,0,1,0,0,0,0,0,0,0,0,0,0
unconditionally,0,0,1,0,0,0,0,0,0,0,0,0,0
astounding,1,0,0,0,0,0,0,0,0,0,0,0,0
unrecognizable,1,0,0,0,0,0,0,0,0,0,0,0,0
explicitly,0,0,1,0,0,0,0,0,0,0,0,0,0
sever,0,0,0,0,0,0,0,0,0,0,0,1,0
debt,0,0,0,0,0,0,1,0,0,0,0,0,0
imposter,0,0,0,0,0,0,1,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,1,0
debtor,0,0,0,0,0,0,1,0,0,0,0,0,0
slightly,0,0,1,0,0,0,0,0,0,0,0,0,0
philosophically,0,0,1,0,0,0,0,0,0,0,0,0,0
cynical,1,0,0,0,0,0,0,0,0,0,0,0,0
loosen,0,0,0,0,0,0,0,0,0,0,0,1,0
axe,0,0,0,0,0,0,1,0,0,0,0,0,0
aforesaid,1,0,0,0,0,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,0,0,0,0,0,1,0
sacristy,0,0,0,0,0,0,1,0,0,0,0,0,0
behalf,0,0,0,0,0,0,1,0,0,0,0,0,0
cathedral,0,0,0,0,0,0,1,0,0,0,0,0,0
venerable,1,0,0,0,0,0,0,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0,0,1,0
